date,time,open,high,low,close,volume
20240702,1035,23003,23005,22978,22982,3296
20240702,1040,22983,22999,22961,22967,3622
20240702,1045,22966,22970,22900,22921,7472
20240702,1050,22918,22934,22909,22921,3698
20240702,1055,22921,22935,22914,22921,1844
20240702,1100,22920,22940,22891,22937,4212
20240702,1105,22937,22962,22920,22921,3110
20240702,1110,22921,22923,22870,22878,6632
20240702,1115,22877,22888,22866,22883,2272
20240702,1120,22882,22885,22823,22843,5824
20240702,1125,22844,22885,22832,22885,3740
20240702,1130,22884,22898,22869,22872,3686
20240702,1135,22875,22893,22865,22881,2380
20240702,1140,22881,22892,22875,22887,1236
20240702,1145,22888,22904,22885,22896,1754
20240702,1150,22897,22897,22866,22882,1942
20240702,1155,22883,22908,22875,22906,1460
20240702,1200,22906,22913,22895,22896,1390
20240702,1205,22897,22908,22886,22908,1292
20240702,1210,22907,22916,22901,22903,1124
20240702,1215,22901,22915,22899,22905,784
20240702,1220,22905,22909,22886,22899,1298
20240702,1225,22899,22908,22898,22902,618
20240702,1230,22902,22913,22900,22905,650
20240702,1235,22904,22913,22893,22893,970
20240702,1240,22892,22909,22890,22898,878
20240702,1245,22899,22899,22873,22877,1644
20240702,1250,22876,22880,22859,22866,1716
20240702,1255,22866,22877,22860,22866,1212
20240702,1300,22867,22893,22864,22893,1232
20240702,1305,22893,22900,22883,22886,1264
20240702,1310,22884,22890,22878,22884,756
20240702,1315,22887,22896,22882,22893,1202
20240702,1320,22894,22908,22893,22898,1650
20240702,1325,22899,22912,22898,22909,1294
20240702,1330,22909,22915,22893,22906,2946
20240702,1335,22907,22908,22896,22903,2066
20240702,1340,22904,22909,22899,22903,1328
20240702,1345,22904,22920,22903,22909,4492
20240702,1515,22898,22917,22881,22895,3602
20240702,1530,22896,22905,22865,22870,2508
20240702,1545,22871,22880,22854,22856,2160
20240702,1600,22857,22880,22846,22876,2380
20240702,1615,22874,22878,22854,22872,1104
20240702,1630,22871,22880,22858,22862,870
20240702,1645,22860,22880,22853,22866,1044
20240702,1700,22868,22891,22866,22891,1124
20240702,1715,22888,22904,22885,22889,1622
20240702,1730,22892,22899,22878,22890,972
20240702,1745,22891,22895,22876,22878,738
20240702,1800,22879,22893,22879,22888,494
20240702,1815,22887,22898,22885,22896,554
20240702,1830,22895,22902,22886,22900,550
20240702,1845,22900,22901,22885,22897,804
20240702,1900,22896,22899,22890,22899,396
20240702,1915,22898,22900,22865,22867,1150
20240702,1930,22868,22872,22856,22868,1468
20240702,1945,22865,22881,22861,22870,1060
20240702,2000,22869,22876,22830,22858,2740
20240702,2015,22857,22878,22853,22877,1190
20240702,2030,22874,22880,22872,22875,976
20240702,2045,22877,22892,22861,22862,1754
20240702,2100,22862,22883,22861,22880,1014
20240702,2115,22882,22933,22882,22920,4980
20240702,2130,22921,22956,22918,22929,3604
20240702,2145,22929,22994,22915,22984,9312
20240702,2200,22982,23011,22967,22985,7620
20240702,2215,22987,23006,22940,22960,8982
20240702,2230,22959,22990,22951,22973,3968
20240702,2245,22973,22994,22958,22959,3272
20240702,2300,22959,23022,22953,23016,5894
20240702,2315,23016,23045,23016,23031,5838
20240702,2330,23032,23055,23011,23044,4906
20240702,2345,23044,23065,23038,23053,4600
20240703,0,23053,23059,23021,23028,3310
20240703,15,23028,23033,23004,23004,3766
20240703,30,23005,23043,23003,23040,2176
20240703,45,23039,23049,23033,23046,1408
20240703,100,23046,23056,23041,23042,790
20240703,115,23041,23102,23040,23101,4942
20240703,130,23100,23110,23089,23093,2078
20240703,145,23093,23106,23083,23104,1214
20240703,200,23103,23123,23100,23114,1722
20240703,215,23115,23149,23115,23144,2406
20240703,230,23141,23148,23132,23143,1100
20240703,245,23144,23148,23133,23143,866
20240703,300,23146,23166,23142,23155,1336
20240703,315,23156,23163,23149,23157,686
20240703,330,23156,23170,23153,23166,886
20240703,345,23165,23174,23147,23157,1212
20240703,400,23157,23159,23142,23156,700
20240703,415,23155,23166,23150,23164,650
20240703,430,23164,23167,23160,23165,434
20240703,445,23165,23168,23157,23158,638
20240703,500,23157,23157,23058,23129,2396
20240703,850,23151,23195,23132,23132,7914
20240703,855,23133,23164,23126,23136,3086
20240703,900,23136,23165,23124,23157,4012
20240703,905,23156,23171,23122,23124,7172
20240703,910,23125,23163,23120,23149,5354
20240703,915,23150,23154,23092,23094,6038
20240703,920,23095,23108,23081,23095,4464
20240703,925,23094,23103,23063,23077,4712
20240703,930,23078,23097,23059,23093,5040
20240703,935,23091,23131,23083,23122,4958
20240703,940,23121,23129,23092,23121,3434
20240703,945,23121,23124,23100,23112,2122
20240703,950,23112,23116,23080,23085,3204
20240703,955,23087,23107,23066,23103,3950
20240703,1000,23104,23105,23093,23098,1372
20240703,1005,23096,23129,23086,23118,3684
20240703,1010,23118,23174,23113,23172,6368
20240703,1015,23173,23174,23151,23163,2906
20240703,1020,23162,23174,23156,23168,2808
20240703,1025,23169,23205,23166,23192,8284
20240703,1030,23191,23199,23180,23183,1846
20240703,1035,23184,23187,23161,23175,3058
20240703,1040,23174,23189,23170,23172,1504
20240703,1045,23172,23178,23127,23137,4074
20240703,1050,23137,23167,23137,23167,2692
20240703,1055,23166,23174,23153,23169,1410
20240703,1100,23169,23186,23169,23175,1750
20240703,1105,23173,23200,23173,23196,2882
20240703,1110,23196,23213,23185,23189,3418
20240703,1115,23189,23208,23188,23206,1680
20240703,1120,23206,23218,23193,23206,2918
20240703,1125,23206,23212,23200,23206,1298
20240703,1130,23206,23215,23195,23196,1442
20240703,1135,23195,23220,23195,23213,2206
20240703,1140,23213,23224,23210,23214,1952
20240703,1145,23214,23226,23212,23222,1310
20240703,1150,23222,23226,23203,23206,1942
20240703,1155,23207,23210,23199,23209,1058
20240703,1200,23209,23209,23194,23199,1202
20240703,1205,23200,23214,23199,23210,1078
20240703,1210,23211,23218,23206,23218,826
20240703,1215,23218,23230,23215,23229,1688
20240703,1220,23230,23232,23218,23227,1446
20240703,1225,23227,23232,23221,23223,940
20240703,1230,23224,23230,23220,23223,652
20240703,1235,23224,23227,23218,23222,682
20240703,1240,23221,23233,23221,23230,1264
20240703,1245,23229,23233,23222,23226,1522
20240703,1250,23226,23231,23222,23231,980
20240703,1255,23231,23233,23226,23228,836
20240703,1300,23228,23231,23222,23227,862
20240703,1305,23228,23232,23222,23226,890
20240703,1310,23226,23230,23209,23215,1966
20240703,1315,23216,23220,23210,23219,1186
20240703,1320,23220,23222,23212,23218,1112
20240703,1325,23218,23221,23214,23215,1262
20240703,1330,23215,23227,23193,23227,5544
20240703,1335,23226,23234,23221,23233,3516
20240703,1340,23233,23236,23230,23234,2088
20240703,1345,23233,23266,23232,23263,7198
20240703,1515,23280,23286,23249,23269,4600
20240703,1530,23269,23310,23264,23299,3710
20240703,1545,23299,23330,23295,23322,3392
20240703,1600,23322,23323,23307,23321,1770
20240703,1615,23321,23333,23309,23324,1984
20240703,1630,23323,23332,23316,23317,1278
20240703,1645,23316,23361,23315,23354,2596
20240703,1700,23355,23362,23343,23346,2354
20240703,1715,23346,23349,23323,23325,2178
20240703,1730,23325,23348,23323,23338,1430
20240703,1745,23338,23350,23333,23344,820
20240703,1800,23345,23347,23334,23346,736
20240703,1815,23346,23351,23338,23346,770
20240703,1830,23346,23373,23345,23368,2122
20240703,1845,23367,23391,23365,23383,2632
20240703,1900,23382,23398,23375,23378,2174
20240703,1915,23376,23390,23351,23358,2418
20240703,1930,23359,23363,23343,23361,2388
20240703,1945,23361,23369,23353,23368,1234
20240703,2000,23368,23382,23362,23380,1060
20240703,2015,23380,23385,23355,23360,1460
20240703,2030,23361,23370,23347,23362,1668
20240703,2045,23362,23375,23348,23361,1812
20240703,2100,23363,23384,23362,23382,1388
20240703,2115,23381,23387,23369,23375,1574
20240703,2130,23376,23378,23351,23366,1600
20240703,2145,23367,23431,23366,23424,11584
20240703,2200,23423,23454,23418,23428,6608
20240703,2215,23428,23465,23411,23455,6860
20240703,2230,23457,23461,23433,23440,2816
20240703,2245,23441,23453,23428,23441,2904
20240703,2300,23441,23474,23440,23471,3862
20240703,2315,23472,23503,23458,23501,5874
20240703,2330,23503,23536,23497,23525,6832
20240703,2345,23524,23539,23517,23536,3276
20240704,0,23536,23556,23533,23551,2988
20240704,15,23550,23566,23526,23563,4088
20240704,30,23563,23572,23559,23568,1868
20240704,45,23567,23568,23521,23525,3532
20240704,100,23524,23563,23522,23560,2432
20240704,115,23560,23562,23549,23559,924
20240704,130,23558,23559,23552,23556,326
20240704,145,23556,23562,23545,23549,566
20240704,200,23549,23553,23548,23549,206
20240704,215,23549,23552,23540,23550,306
20240704,230,23551,23556,23545,23546,290
20240704,245,23546,23559,23545,23556,280
20240704,300,23555,23558,23555,23555,94
20240704,315,23557,23558,23550,23554,174
20240704,330,23551,23552,23542,23546,320
20240704,345,23547,23547,23518,23543,1458
20240704,400,23543,23543,23535,23538,340
20240704,415,23537,23537,23522,23530,672
20240704,430,23530,23542,23520,23540,386
20240704,445,23542,23548,23533,23547,542
20240704,500,23548,23552,23539,23548,838
20240704,850,23565,23581,23545,23572,6532
20240704,855,23573,23596,23571,23586,2822
20240704,900,23586,23588,23560,23560,3160
20240704,905,23560,23602,23540,23587,9040
20240704,910,23587,23599,23573,23588,5210
20240704,915,23589,23616,23564,23568,8208
20240704,920,23567,23581,23547,23555,4786
20240704,925,23555,23576,23539,23550,4548
20240704,930,23549,23586,23545,23574,3804
20240704,935,23571,23624,23567,23610,6096
20240704,940,23609,23633,23593,23611,3852
20240704,945,23612,23625,23605,23617,2436
20240704,950,23618,23626,23599,23622,2632
20240704,955,23619,23642,23618,23638,4212
20240704,1000,23638,23668,23635,23657,5096
20240704,1005,23657,23663,23631,23637,3352
20240704,1010,23635,23643,23616,23628,3836
20240704,1015,23630,23642,23620,23634,1580
20240704,1020,23636,23656,23630,23650,2206
20240704,1025,23652,23665,23646,23653,1830
20240704,1030,23652,23656,23640,23650,1192
20240704,1035,23650,23680,23648,23673,4252
20240704,1040,23672,23688,23667,23678,2192
20240704,1045,23677,23687,23674,23681,1216
20240704,1050,23682,23693,23679,23688,2380
20240704,1055,23687,23695,23678,23679,1860
20240704,1100,23678,23690,23678,23686,752
20240704,1105,23687,23697,23681,23689,1266
20240704,1110,23688,23698,23684,23697,1526
20240704,1115,23697,23698,23680,23685,1476
20240704,1120,23685,23688,23665,23668,1886
20240704,1125,23667,23677,23640,23650,3616
20240704,1130,23648,23654,23620,23650,3436
20240704,1135,23650,23651,23631,23637,1524
20240704,1140,23637,23643,23625,23634,1458
20240704,1145,23634,23634,23609,23621,2584
20240704,1150,23620,23620,23568,23580,7170
20240704,1155,23580,23610,23576,23596,2214
20240704,1200,23597,23611,23585,23602,1622
20240704,1205,23602,23606,23580,23599,2198
20240704,1210,23598,23605,23590,23595,926
20240704,1215,23597,23620,23596,23613,1808
20240704,1220,23613,23626,23608,23625,1916
20240704,1225,23625,23629,23619,23620,940
20240704,1230,23620,23622,23605,23611,1716
20240704,1235,23611,23631,23608,23628,1592
20240704,1240,23629,23647,23621,23646,2032
20240704,1245,23647,23650,23634,23647,2086
20240704,1250,23648,23664,23639,23658,3042
20240704,1255,23657,23664,23654,23662,1734
20240704,1300,23662,23689,23661,23688,2738
20240704,1305,23687,23688,23665,23668,2438
20240704,1310,23667,23673,23662,23670,1680
20240704,1315,23670,23686,23669,23683,1318
20240704,1320,23683,23704,23678,23697,3370
20240704,1325,23696,23699,23675,23680,2414
20240704,1330,23680,23692,23668,23687,4168
20240704,1335,23689,23690,23677,23685,2848
20240704,1340,23684,23694,23681,23692,2024
20240704,1345,23692,23704,23692,23702,4548
20240704,1515,23704,23714,23675,23684,4314
20240704,1530,23685,23706,23681,23689,1886
20240704,1545,23689,23693,23682,23690,806
20240704,1600,23689,23712,23689,23706,1296
20240704,1615,23707,23754,23701,23754,3880
20240704,1630,23753,23775,23747,23774,3520
20240704,1645,23774,23775,23742,23750,2362
20240704,1700,23751,23768,23747,23755,1526
20240704,1715,23755,23765,23744,23762,1266
20240704,1730,23763,23765,23747,23755,1094
20240704,1745,23756,23757,23723,23735,2602
20240704,1800,23736,23742,23725,23727,850
20240704,1815,23727,23743,23723,23742,714
20240704,1830,23742,23745,23734,23744,474
20240704,1845,23744,23744,23728,23739,790
20240704,1900,23740,23755,23735,23748,778
20240704,1915,23750,23763,23745,23756,804
20240704,1930,23757,23757,23737,23741,696
20240704,1945,23741,23750,23737,23742,564
20240704,2000,23740,23747,23733,23737,782
20240704,2015,23736,23742,23732,23738,364
20240704,2030,23739,23748,23734,23747,408
20240704,2045,23746,23749,23740,23741,432
20240704,2100,23742,23749,23736,23739,590
20240704,2115,23740,23741,23688,23702,5818
20240704,2130,23702,23702,23664,23687,4616
20240704,2145,23687,23691,23643,23689,5392
20240704,2200,23689,23702,23674,23696,2828
20240704,2215,23695,23699,23683,23695,1974
20240704,2230,23697,23703,23671,23673,1496
20240704,2245,23674,23690,23672,23681,1010
20240704,2300,23679,23697,23678,23685,758
20240704,2315,23683,23701,23682,23698,766
20240704,2330,23697,23698,23685,23693,416
20240704,2345,23693,23711,23691,23702,1238
20240705,0,23702,23704,23697,23698,390
20240705,15,23698,23699,23676,23683,1146
20240705,30,23684,23684,23664,23681,846
20240705,45,23681,23693,23681,23684,486
20240705,100,23684,23690,23679,23684,360
20240705,115,23689,23692,23683,23687,238
20240705,130,23687,23692,23686,23692,132
20240705,145,23690,23692,23683,23686,410
20240705,200,23684,23691,23683,23687,118
20240705,215,23688,23690,23676,23683,242
20240705,230,23680,23703,23678,23695,522
20240705,245,23692,23708,23691,23707,374
20240705,300,23701,23706,23699,23699,162
20240705,315,23699,23708,23698,23703,548
20240705,330,23703,23707,23697,23701,234
20240705,345,23701,23706,23695,23699,176
20240705,400,23699,23707,23698,23699,438
20240705,415,23702,23704,23694,23697,334
20240705,430,23697,23700,23691,23696,168
20240705,445,23699,23701,23692,23695,246
20240705,500,23697,23698,23686,23686,460
20240705,850,23737,23755,23708,23739,6298
20240705,855,23742,23749,23728,23747,1466
20240705,900,23747,23752,23698,23716,3506
20240705,905,23715,23739,23692,23732,5402
20240705,910,23733,23744,23721,23742,2916
20240705,915,23740,23754,23708,23722,4746
20240705,920,23722,23726,23693,23705,4294
20240705,925,23706,23706,23651,23670,6256
20240705,930,23671,23696,23666,23678,3500
20240705,935,23676,23693,23660,23673,2058
20240705,940,23675,23689,23659,23684,2702
20240705,945,23686,23702,23673,23698,2344
20240705,950,23699,23703,23671,23685,2424
20240705,955,23680,23720,23675,23715,3314
20240705,1000,23717,23718,23688,23701,2632
20240705,1005,23701,23708,23684,23696,1758
20240705,1010,23696,23712,23694,23703,1198
20240705,1015,23706,23710,23690,23702,1170
20240705,1020,23701,23725,23686,23691,2908
20240705,1025,23691,23698,23680,23686,1542
20240705,1030,23685,23695,23669,23685,2002
20240705,1035,23684,23688,23671,23676,1430
20240705,1040,23678,23697,23676,23695,974
20240705,1045,23695,23710,23692,23707,1680
20240705,1050,23706,23707,23691,23697,730
20240705,1055,23697,23700,23679,23687,876
20240705,1100,23687,23693,23682,23685,512
20240705,1105,23684,23688,23677,23679,624
20240705,1110,23680,23687,23671,23677,1216
20240705,1115,23676,23685,23652,23677,3036
20240705,1120,23677,23686,23661,23661,1046
20240705,1125,23663,23676,23655,23658,1980
20240705,1130,23658,23678,23639,23673,4234
20240705,1135,23672,23673,23664,23668,732
20240705,1140,23668,23682,23666,23682,992
20240705,1145,23681,23685,23670,23672,876
20240705,1150,23672,23681,23667,23667,656
20240705,1155,23667,23675,23665,23666,746
20240705,1200,23667,23671,23664,23665,408
20240705,1205,23666,23667,23633,23639,3644
20240705,1210,23640,23654,23630,23640,2132
20240705,1215,23641,23655,23640,23649,1154
20240705,1220,23649,23667,23645,23665,1304
20240705,1225,23665,23666,23641,23651,1162
20240705,1230,23650,23663,23648,23663,926
20240705,1235,23662,23667,23649,23651,810
20240705,1240,23652,23660,23652,23660,436
20240705,1245,23661,23665,23656,23657,612
20240705,1250,23656,23659,23645,23653,1020
20240705,1255,23652,23664,23651,23660,680
20240705,1300,23658,23663,23653,23657,522
20240705,1305,23655,23662,23635,23638,2032
20240705,1310,23637,23646,23624,23636,2168
20240705,1315,23635,23638,23623,23625,1214
20240705,1320,23626,23637,23615,23631,2470
20240705,1325,23632,23633,23618,23623,1184
20240705,1330,23623,23626,23611,23621,2498
20240705,1335,23622,23625,23604,23621,2930
20240705,1340,23621,23637,23619,23633,1764
20240705,1345,23632,23654,23630,23648,3310
20240705,1515,23659,23688,23646,23682,4180
20240705,1530,23683,23695,23678,23689,1978
20240705,1545,23689,23703,23681,23699,1484
20240705,1600,23698,23706,23683,23699,1678
20240705,1615,23698,23701,23687,23695,990
20240705,1630,23696,23700,23675,23684,1010
20240705,1645,23684,23687,23672,23676,676
20240705,1700,23676,23684,23665,23681,1014
20240705,1715,23682,23694,23680,23687,966
20240705,1730,23688,23692,23680,23687,372
20240705,1745,23688,23704,23684,23697,1044
20240705,1800,23695,23704,23694,23698,542
20240705,1815,23696,23702,23693,23698,486
20240705,1830,23698,23721,23696,23714,1824
20240705,1845,23715,23716,23694,23699,1062
20240705,1900,23698,23698,23688,23693,910
20240705,1915,23693,23702,23691,23696,424
20240705,1930,23696,23698,23686,23698,422
20240705,1945,23697,23702,23682,23691,756
20240705,2000,23691,23696,23674,23683,886
20240705,2015,23682,23689,23676,23678,632
20240705,2030,23676,23715,23673,23697,1500
20240705,2045,23705,23751,23625,23718,8998
20240705,2100,23716,23717,23687,23695,1486
20240705,2115,23694,23706,23682,23703,1416
20240705,2130,23703,23713,23699,23708,972
20240705,2145,23709,23714,23643,23661,7796
20240705,2200,23659,23660,23586,23624,10556
20240705,2215,23623,23634,23539,23571,12140
20240705,2230,23569,23581,23549,23561,4516
20240705,2245,23562,23591,23554,23587,4124
20240705,2300,23587,23615,23584,23599,3936
20240705,2315,23601,23620,23588,23606,2698
20240705,2330,23605,23618,23596,23614,1834
20240705,2345,23614,23642,23612,23640,2636
20240706,0,23640,23641,23622,23630,1354
20240706,15,23630,23649,23621,23648,2028
20240706,30,23647,23664,23639,23649,2400
20240706,45,23649,23651,23626,23626,1416
20240706,100,23626,23628,23610,23623,1556
20240706,115,23624,23631,23613,23620,1062
20240706,130,23619,23640,23614,23635,1432
20240706,145,23635,23653,23634,23647,966
20240706,200,23646,23656,23637,23641,1094
20240706,215,23642,23651,23628,23648,880
20240706,230,23650,23653,23626,23626,840
20240706,245,23627,23638,23618,23638,810
20240706,300,23637,23651,23637,23649,522
20240706,315,23648,23655,23646,23650,524
20240706,330,23649,23652,23640,23640,376
20240706,345,23640,23660,23633,23655,704
20240706,400,23655,23657,23632,23636,642
20240706,415,23634,23646,23629,23646,358
20240706,430,23647,23652,23646,23648,158
20240706,445,23650,23651,23644,23647,270
20240706,500,23645,23648,23640,23641,524
20240708,850,23623,23630,23590,23601,5712
20240708,855,23601,23627,23598,23625,1660
20240708,900,23624,23639,23615,23637,2240
20240708,905,23637,23667,23623,23638,6222
20240708,910,23636,23655,23615,23653,3848
20240708,915,23652,23693,23650,23691,5740
20240708,920,23689,23782,23689,23782,11036
20240708,925,23781,23810,23763,23776,9840
20240708,930,23777,23877,23777,23851,10580
20240708,935,23852,23863,23795,23821,8564
20240708,940,23822,23875,23811,23864,6290
20240708,945,23862,23896,23832,23877,7846
20240708,950,23875,23891,23854,23888,4326
20240708,955,23886,23911,23880,23888,5424
20240708,1000,23890,23902,23873,23885,2578
20240708,1005,23885,23894,23838,23853,4394
20240708,1010,23852,23880,23844,23850,3258
20240708,1015,23848,23885,23846,23880,2110
20240708,1020,23880,23924,23880,23920,6104
20240708,1025,23920,23922,23899,23911,1922
20240708,1030,23911,23966,23908,23960,5892
20240708,1035,23960,23973,23953,23968,3196
20240708,1040,23968,23990,23966,23986,3202
20240708,1045,23986,24001,23981,23985,1966
20240708,1050,23985,24024,23985,24021,4638
20240708,1055,24021,24046,24008,24016,5102
20240708,1100,24016,24039,24012,24029,2316
20240708,1105,24030,24056,24024,24053,3598
20240708,1110,24052,24055,24030,24035,1908
20240708,1115,24034,24043,24020,24042,2228
20240708,1120,24042,24067,24037,24064,3376
20240708,1125,24066,24071,24052,24068,3068
20240708,1130,24069,24072,24024,24039,4534
20240708,1135,24038,24060,24035,24059,2220
20240708,1140,24059,24061,24046,24054,1120
20240708,1145,24055,24060,24028,24031,1668
20240708,1150,24030,24043,24009,24025,2796
20240708,1155,24025,24035,24002,24025,2864
20240708,1200,24026,24036,24024,24029,1168
20240708,1205,24028,24034,24003,24019,1838
20240708,1210,24019,24028,24006,24010,1182
20240708,1215,24009,24028,24001,24022,1444
20240708,1220,24022,24029,24016,24017,992
20240708,1225,24018,24028,24008,24024,934
20240708,1230,24023,24040,24023,24039,1906
20240708,1235,24039,24051,24035,24048,1688
20240708,1240,24047,24051,24035,24038,1060
20240708,1245,24038,24038,23974,23990,4610
20240708,1250,23991,24021,23975,23988,3186
20240708,1255,23989,24013,23985,23999,1190
20240708,1300,23999,24033,23996,24029,2836
20240708,1305,24028,24029,24014,24016,1224
20240708,1310,24017,24028,24014,24023,1332
20240708,1315,24021,24022,24004,24004,1484
20240708,1320,24006,24011,23994,24006,1612
20240708,1325,24006,24017,23993,24004,2828
20240708,1330,24003,24011,23980,23984,4060
20240708,1335,23984,23995,23980,23991,4212
20240708,1340,23992,23993,23970,23971,3370
20240708,1345,23970,23991,23968,23991,4466
20240708,1515,23990,23996,23950,23967,5104
20240708,1530,23966,24019,23966,24016,2988
20240708,1545,24016,24020,24003,24006,1206
20240708,1600,24007,24021,24007,24013,940
20240708,1615,24013,24036,24008,24032,1624
20240708,1630,24033,24055,24030,24047,1916
20240708,1645,24048,24083,24044,24065,4934
20240708,1700,24065,24068,24033,24036,1674
20240708,1715,24036,24041,24020,24024,2262
20240708,1730,24025,24057,24025,24056,1496
20240708,1745,24057,24060,24038,24044,1024
20240708,1800,24043,24066,24043,24060,1080
20240708,1815,24060,24062,24045,24056,612
20240708,1830,24056,24056,24041,24042,522
20240708,1845,24042,24046,24028,24037,1068
20240708,1900,24037,24037,24022,24026,750
20240708,1915,24029,24051,24025,24049,850
20240708,1930,24049,24049,24032,24040,464
20240708,1945,24039,24044,24032,24035,478
20240708,2000,24036,24044,24030,24043,518
20240708,2015,24043,24045,24030,24041,684
20240708,2030,24040,24050,24023,24025,1070
20240708,2045,24027,24041,24010,24035,1598
20240708,2100,24035,24038,24021,24027,804
20240708,2115,24027,24040,24023,24040,744
20240708,2130,24041,24059,24038,24047,1280
20240708,2145,24048,24101,24040,24078,9466
20240708,2200,24079,24131,24079,24108,6712
20240708,2215,24108,24111,24069,24086,5422
20240708,2230,24086,24087,24043,24057,5018
20240708,2245,24058,24068,24014,24019,5370
20240708,2300,24019,24042,23981,24000,5606
20240708,2315,24001,24027,23994,24005,3996
20240708,2330,24004,24030,23991,24022,2782
20240708,2345,24023,24024,23964,23974,4580
20240709,0,23973,23986,23955,23979,3914
20240709,15,23979,23981,23918,23932,6540
20240709,30,23931,23940,23908,23921,2804
20240709,45,23919,23938,23912,23934,1894
20240709,100,23934,23973,23932,23967,2912
20240709,115,23966,23980,23953,23956,1864
20240709,130,23957,23962,23938,23950,1082
20240709,145,23948,23968,23944,23959,804
20240709,200,23958,23971,23954,23971,406
20240709,215,23970,23970,23928,23938,1266
20240709,230,23938,23949,23933,23942,446
20240709,245,23941,23941,23894,23894,2190
20240709,300,23895,23926,23890,23920,1512
20240709,315,23920,23934,23905,23930,956
20240709,330,23929,23931,23911,23918,674
20240709,345,23917,23938,23910,23938,672
20240709,400,23937,23959,23932,23952,1410
20240709,415,23953,23958,23942,23951,522
20240709,430,23952,23970,23950,23955,458
20240709,445,23954,23958,23947,23949,320
20240709,500,23948,23953,23939,23946,556
20240709,850,24023,24036,23990,23991,5316
20240709,855,23992,23998,23963,23967,3292
20240709,900,23965,23976,23953,23968,3318
20240709,905,23968,24016,23959,23974,7320
20240709,910,23974,24013,23971,24000,4632
20240709,915,24002,24063,23996,24062,7034
20240709,920,24063,24068,24038,24052,5308
20240709,925,24052,24102,24047,24094,7266
20240709,930,24096,24128,24086,24126,5904
20240709,935,24127,24154,24121,24150,8106
20240709,940,24149,24170,24141,24167,5416
20240709,945,24166,24169,23974,23977,17008
20240709,950,23980,24027,23915,23933,14110
20240709,955,23933,23938,23825,23862,17688
20240709,1000,23864,23871,23778,23820,13280
20240709,1005,23820,23859,23770,23779,10388
