date,time,open,high,low,close,volume
20240903,1115,22301,22305,22265,22267,3830
20240903,1120,22269,22278,22241,22275,5308
20240903,1125,22276,22295,22261,22268,2220
20240903,1130,22266,22293,22258,22292,1394
20240903,1135,22290,22304,22286,22294,1868
20240903,1140,22294,22308,22287,22302,1216
20240903,1145,22302,22304,22288,22296,716
20240903,1150,22295,22309,22276,22305,1634
20240903,1155,22304,22320,22299,22315,1692
20240903,1200,22316,22319,22294,22302,964
20240903,1205,22303,22303,22290,22291,612
20240903,1210,22292,22302,22271,22278,1486
20240903,1215,22279,22294,22277,22288,710
20240903,1220,22289,22307,22280,22303,1062
20240903,1225,22303,22316,22301,22305,1120
20240903,1230,22306,22306,22285,22291,874
20240903,1235,22293,22303,22289,22294,536
20240903,1240,22294,22314,22291,22313,662
20240903,1245,22313,22315,22297,22299,504
20240903,1250,22299,22311,22296,22304,614
20240903,1255,22304,22308,22280,22282,954
20240903,1300,22281,22288,22274,22280,944
20240903,1305,22282,22302,22282,22300,1196
20240903,1310,22299,22308,22298,22303,850
20240903,1315,22302,22316,22300,22316,968
20240903,1320,22314,22316,22301,22307,1144
20240903,1325,22306,22310,22285,22289,1064
20240903,1330,22290,22295,22268,22270,2450
20240903,1335,22270,22276,22256,22259,3104
20240903,1340,22260,22267,22252,22255,1674
20240903,1345,22255,22278,22186,22256,11316
20240903,1515,22275,22340,22265,22324,7138
20240903,1530,22322,22323,22291,22293,2394
20240903,1545,22294,22318,22292,22314,1276
20240903,1600,22314,22318,22281,22291,1856
20240903,1615,22293,22316,22293,22296,1794
20240903,1630,22295,22302,22263,22265,1768
20240903,1645,22265,22266,22242,22254,2970
20240903,1700,22253,22263,22228,22228,1988
20240903,1715,22229,22234,22159,22175,5836
20240903,1730,22174,22203,22164,22188,3266
20240903,1745,22188,22214,22173,22206,2178
20240903,1800,22205,22219,22191,22193,2154
20240903,1815,22194,22198,22164,22171,2178
20240903,1830,22168,22201,22147,22200,2270
20240903,1845,22196,22203,22172,22187,1106
20240903,1900,22186,22202,22179,22200,710
20240903,1915,22198,22198,22170,22181,968
20240903,1930,22184,22199,22183,22186,696
20240903,1945,22188,22216,22185,22205,1592
20240903,2000,22203,22213,22192,22207,822
20240903,2015,22208,22215,22195,22210,770
20240903,2030,22208,22240,22202,22212,2434
20240903,2045,22212,22228,22202,22219,1204
20240903,2100,22219,22226,22183,22186,1442
20240903,2115,22189,22198,22165,22186,2248
20240903,2130,22184,22208,22173,22194,1596
20240903,2145,22196,22207,22027,22056,16128
20240903,2200,22054,22059,21971,22004,11508
20240903,2215,21999,22011,21883,21886,13926
20240903,2230,21887,21902,21817,21826,11846
20240903,2245,21827,21827,21749,21753,9982
20240903,2300,21752,21758,21686,21707,9342
20240903,2315,21709,21843,21674,21825,14158
20240903,2330,21823,21846,21791,21804,5106
20240903,2345,21802,21829,21768,21772,4576
20240904,0,21773,21796,21724,21728,4384
20240904,15,21729,21771,21713,21765,4284
20240904,30,21762,21780,21730,21745,2420
20240904,45,21744,21764,21730,21752,1882
20240904,100,21752,21752,21721,21723,1574
20240904,115,21723,21741,21702,21708,1830
20240904,130,21709,21744,21702,21733,2494
20240904,145,21732,21738,21696,21707,1652
20240904,200,21705,21712,21646,21662,3470
20240904,215,21665,21670,21637,21642,2922
20240904,230,21642,21652,21602,21608,2742
20240904,245,21610,21648,21603,21622,1644
20240904,300,21622,21633,21604,21616,948
20240904,315,21619,21643,21603,21622,1284
20240904,330,21622,21645,21605,21615,1240
20240904,345,21616,21629,21563,21572,2402
20240904,400,21571,21591,21537,21583,2382
20240904,415,21584,21630,21584,21625,2026
20240904,430,21625,21628,21546,21555,1276
20240904,445,21556,21581,21548,21548,828
20240904,500,21549,21564,21522,21550,2514
20240904,850,21432,21466,21337,21352,12766
20240904,855,21353,21390,21261,21264,8902
20240904,900,21267,21290,21193,21227,7666
20240904,905,21232,21265,21014,21124,17196
20240904,910,21127,21266,21066,21240,14110
20240904,915,21240,21285,21199,21210,10654
20240904,920,21207,21333,21193,21289,10950
20240904,925,21287,21348,21275,21294,7082
20240904,930,21293,21418,21283,21406,7852
20240904,935,21406,21482,21403,21482,9102
20240904,940,21482,21533,21399,21445,11492
20240904,945,21442,21462,21368,21382,6530
20240904,950,21380,21464,21358,21461,6590
20240904,955,21461,21502,21429,21441,5988
20240904,1000,21441,21499,21425,21430,3748
20240904,1005,21430,21451,21392,21434,5258
20240904,1010,21431,21448,21396,21417,3778
20240904,1015,21416,21455,21392,21440,3338
20240904,1020,21440,21469,21434,21446,3068
20240904,1025,21444,21491,21444,21485,2756
20240904,1030,21488,21514,21471,21495,3666
20240904,1035,21493,21524,21486,21491,2730
20240904,1040,21491,21521,21466,21491,2666
20240904,1045,21494,21495,21437,21440,3352
20240904,1050,21439,21460,21423,21441,2718
20240904,1055,21437,21440,21405,21416,2326
20240904,1100,21416,21418,21376,21395,4150
20240904,1105,21397,21451,21389,21443,2882
20240904,1110,21441,21443,21400,21408,1600
20240904,1115,21404,21405,21379,21387,2100
20240904,1120,21386,21389,21354,21372,3668
20240904,1125,21371,21379,21322,21337,3536
20240904,1130,21336,21359,21309,21328,3172
20240904,1135,21329,21342,21304,21335,2388
20240904,1140,21335,21335,21308,21330,1848
20240904,1145,21330,21333,21301,21333,2540
20240904,1150,21330,21358,21322,21340,2626
20240904,1155,21341,21341,21304,21310,2386
20240904,1200,21311,21336,21302,21335,1768
20240904,1205,21333,21364,21333,21350,1612
20240904,1210,21350,21416,21350,21409,3258
20240904,1215,21411,21421,21386,21399,2050
20240904,1220,21399,21400,21362,21370,2356
20240904,1225,21371,21374,21347,21355,1536
20240904,1230,21355,21373,21332,21341,2268
20240904,1235,21341,21351,21324,21335,1720
20240904,1240,21334,21350,21319,21338,1672
20240904,1245,21337,21349,21325,21338,1264
20240904,1250,21338,21340,21308,21320,2414
20240904,1255,21322,21326,21297,21302,2920
20240904,1300,21301,21309,21279,21301,3584
20240904,1305,21301,21302,21250,21261,4448
20240904,1310,21260,21261,21219,21221,4202
20240904,1315,21219,21223,21201,21205,3706
20240904,1320,21205,21236,21190,21217,3838
20240904,1325,21216,21238,21211,21226,2664
20240904,1330,21224,21250,21205,21208,4392
20240904,1335,21207,21214,21162,21165,4680
20240904,1340,21166,21207,21141,21196,3756
20240904,1345,21194,21197,21116,21133,10206
20240904,1515,21146,21248,21102,21231,7810
20240904,1530,21229,21235,21184,21188,3000
20240904,1545,21189,21270,21184,21261,4028
20240904,1600,21260,21289,21245,21263,3144
20240904,1615,21262,21287,21215,21216,2958
20240904,1630,21215,21244,21200,21242,2352
20240904,1645,21244,21282,21229,21231,2440
20240904,1700,21230,21278,21222,21258,2228
20240904,1715,21255,21314,21242,21276,3562
20240904,1730,21276,21313,21275,21308,2418
20240904,1745,21305,21356,21297,21350,3796
20240904,1800,21349,21368,21318,21336,2850
20240904,1815,21337,21347,21270,21272,2972
20240904,1830,21274,21280,21246,21265,2254
20240904,1845,21264,21300,21258,21265,1852
20240904,1900,21269,21289,21243,21247,1390
20240904,1915,21248,21272,21202,21243,3380
20240904,1930,21241,21279,21234,21266,1540
20240904,1945,21267,21302,21257,21268,1532
20240904,2000,21267,21292,21260,21270,1236
20240904,2015,21270,21315,21263,21283,2070
20240904,2030,21286,21312,21270,21300,1512
20240904,2045,21299,21308,21245,21294,2332
20240904,2100,21295,21326,21293,21315,1736
20240904,2115,21314,21339,21299,21312,1788
20240904,2130,21312,21317,21276,21304,1746
20240904,2145,21305,21468,21296,21444,16702
20240904,2200,21443,21489,21434,21453,7334
20240904,2215,21454,21510,21288,21455,19708
20240904,2230,21463,21492,21430,21475,5868
20240904,2245,21475,21566,21462,21565,8824
20240904,2300,21564,21584,21518,21576,5436
20240904,2315,21577,21609,21537,21544,4708
20240904,2330,21542,21570,21451,21454,6060
20240904,2345,21457,21488,21416,21429,5764
20240905,0,21432,21471,21408,21429,3638
20240905,15,21430,21439,21382,21404,3842
20240905,30,21407,21477,21404,21466,2626
20240905,45,21464,21518,21459,21464,3124
20240905,100,21467,21506,21453,21502,1614
20240905,115,21498,21506,21463,21474,1048
20240905,130,21471,21500,21455,21463,1236
20240905,145,21460,21468,21426,21426,912
20240905,200,21431,21464,21420,21424,898
20240905,215,21427,21445,21406,21440,1110
20240905,230,21437,21451,21414,21440,898
20240905,245,21438,21456,21376,21379,2192
20240905,300,21381,21396,21353,21355,1604
20240905,315,21358,21363,21324,21347,1594
20240905,330,21344,21399,21333,21395,990
20240905,345,21394,21407,21360,21401,836
20240905,400,21396,21433,21385,21404,1136
20240905,415,21405,21409,21374,21375,726
20240905,430,21375,21400,21366,21393,282
20240905,445,21397,21409,21391,21406,458
20240905,500,21406,21422,21404,21422,696
20240905,850,21496,21496,21457,21462,4790
20240905,855,21462,21484,21447,21453,2342
20240905,900,21453,21462,21430,21436,2478
20240905,905,21436,21503,21431,21479,7542
20240905,910,21479,21500,21441,21479,4356
20240905,915,21480,21507,21456,21494,3510
20240905,920,21492,21547,21472,21526,5168
20240905,925,21525,21554,21519,21551,3452
20240905,930,21550,21569,21533,21545,3780
20240905,935,21546,21591,21534,21584,5600
20240905,940,21582,21632,21578,21622,5926
20240905,945,21622,21640,21616,21627,4508
20240905,950,21627,21636,21587,21590,4432
20240905,955,21588,21588,21557,21565,3566
20240905,1000,21563,21597,21563,21579,2460
20240905,1005,21578,21593,21566,21584,2628
20240905,1010,21584,21601,21516,21518,5276
20240905,1015,21518,21523,21490,21497,4932
20240905,1020,21496,21498,21459,21473,4278
20240905,1025,21471,21532,21467,21529,3108
20240905,1030,21528,21556,21526,21555,2214
20240905,1035,21554,21562,21542,21542,1698
20240905,1040,21543,21558,21531,21544,1860
20240905,1045,21543,21546,21521,21544,1600
20240905,1050,21546,21566,21538,21566,1522
20240905,1055,21567,21573,21550,21562,2338
20240905,1100,21563,21564,21546,21549,1036
20240905,1105,21552,21571,21534,21568,1678
20240905,1110,21568,21571,21495,21505,2572
20240905,1115,21507,21526,21496,21506,2014
20240905,1120,21506,21530,21500,21527,1446
20240905,1125,21526,21528,21492,21518,1248
20240905,1130,21518,21523,21508,21521,772
20240905,1135,21519,21521,21490,21496,1508
20240905,1140,21497,21506,21474,21476,1718
20240905,1145,21478,21505,21476,21504,1272
20240905,1150,21505,21506,21460,21473,1846
20240905,1155,21475,21488,21464,21470,932
20240905,1200,21470,21470,21426,21432,3534
20240905,1205,21434,21443,21416,21431,2904
20240905,1210,21429,21436,21402,21436,1804
20240905,1215,21436,21450,21419,21445,1376
20240905,1220,21445,21454,21412,21416,1392
20240905,1225,21415,21433,21411,21433,1170
20240905,1230,21432,21441,21395,21395,1428
20240905,1235,21396,21398,21377,21381,2724
20240905,1240,21381,21393,21357,21361,2096
20240905,1245,21363,21369,21337,21339,2156
20240905,1250,21339,21340,21302,21334,3942
20240905,1255,21336,21339,21321,21334,1556
20240905,1300,21333,21365,21299,21315,3182
20240905,1305,21313,21327,21273,21273,3910
20240905,1310,21272,21281,21249,21249,3038
20240905,1315,21249,21298,21242,21292,3282
20240905,1320,21295,21319,21284,21317,2734
20240905,1325,21318,21331,21302,21313,2218
20240905,1330,21311,21336,21301,21320,3640
20240905,1335,21319,21347,21308,21347,2734
20240905,1340,21346,21377,21344,21368,2812
20240905,1345,21367,21376,21340,21369,3970
20240905,1515,21362,21501,21353,21480,9196
20240905,1530,21482,21515,21456,21474,5042
20240905,1545,21474,21535,21474,21511,4400
20240905,1600,21509,21548,21500,21537,2652
20240905,1615,21538,21558,21519,21555,2918
20240905,1630,21554,21567,21534,21559,1762
20240905,1645,21561,21562,21507,21523,2636
20240905,1700,21520,21544,21508,21521,1272
20240905,1715,21521,21521,21482,21486,2692
20240905,1730,21488,21514,21453,21456,2474
20240905,1745,21456,21482,21443,21469,2158
20240905,1800,21469,21504,21466,21487,2300
20240905,1815,21486,21501,21467,21491,1194
20240905,1830,21493,21508,21476,21488,1052
20240905,1845,21486,21524,21482,21518,1452
20240905,1900,21520,21529,21506,21520,846
20240905,1915,21520,21527,21475,21490,1494
20240905,1930,21491,21510,21476,21508,1138
20240905,1945,21507,21512,21481,21484,890
20240905,2000,21487,21487,21458,21472,1710
20240905,2015,21471,21486,21432,21483,2558
20240905,2030,21481,21483,21311,21340,9958
20240905,2045,21343,21468,21336,21398,8612
20240905,2100,21398,21431,21378,21402,2400
20240905,2115,21407,21429,21391,21410,1710
20240905,2130,21410,21447,21404,21428,1712
20240905,2145,21426,21517,21398,21478,9160
20240905,2200,21484,21538,21437,21526,7278
20240905,2215,21527,21618,21524,21548,12022
20240905,2230,21546,21661,21534,21615,8650
20240905,2245,21614,21644,21569,21574,5110
20240905,2300,21574,21577,21527,21533,6916
20240905,2315,21533,21549,21491,21502,6186
20240905,2330,21502,21524,21433,21439,5240
20240905,2345,21441,21502,21426,21479,4692
20240906,0,21479,21499,21435,21446,3018
20240906,15,21442,21521,21431,21489,4192
20240906,30,21491,21544,21469,21531,2596
20240906,45,21533,21549,21517,21534,1778
20240906,100,21532,21534,21483,21507,2290
20240906,115,21506,21514,21464,21483,1430
20240906,130,21482,21504,21451,21461,1692
20240906,145,21462,21535,21458,21532,1398
20240906,200,21531,21565,21530,21565,1954
20240906,215,21564,21577,21537,21538,1438
20240906,230,21540,21561,21535,21541,726
20240906,245,21546,21565,21539,21548,394
20240906,300,21547,21586,21541,21546,708
20240906,315,21541,21558,21529,21537,698
20240906,330,21537,21552,21508,21550,692
20240906,345,21548,21558,21503,21506,882
20240906,400,21506,21538,21484,21536,1566
20240906,415,21532,21549,21523,21539,662
20240906,430,21540,21564,21516,21529,802
20240906,445,21530,21537,21523,21536,222
20240906,500,21538,21549,21527,21548,524
20240906,850,21397,21408,21342,21379,8826
20240906,855,21381,21430,21366,21423,4016
20240906,900,21423,21433,21399,21406,2448
20240906,905,21403,21413,21258,21273,13506
20240906,910,21275,21280,21199,21229,11094
20240906,915,21229,21334,21223,21319,8564
20240906,920,21322,21440,21296,21416,11030
20240906,925,21415,21460,21384,21432,8186
20240906,930,21432,21466,21417,21446,4152
20240906,935,21445,21471,21420,21425,4896
20240906,940,21426,21468,21404,21463,4774
20240906,945,21463,21511,21457,21500,5402
20240906,950,21499,21522,21488,21516,3708
20240906,955,21514,21539,21503,21529,3750
20240906,1000,21529,21529,21492,21501,2674
20240906,1005,21500,21574,21476,21573,5862
20240906,1010,21572,21606,21560,21578,4942
20240906,1015,21577,21589,21552,21568,2756
20240906,1020,21567,21619,21543,21618,4348
20240906,1025,21618,21621,21541,21547,3054
20240906,1030,21547,21574,21540,21555,2194
20240906,1035,21555,21565,21511,21535,3432
20240906,1040,21533,21544,21512,21514,1892
20240906,1045,21517,21529,21503,21521,1830
20240906,1050,21525,21535,21506,21517,1618
20240906,1055,21516,21521,21477,21512,2832
20240906,1100,21511,21533,21506,21519,1944
20240906,1105,21522,21564,21517,21564,2980
20240906,1110,21564,21581,21556,21578,1494
20240906,1115,21578,21582,21551,21561,1440
20240906,1120,21564,21572,21541,21555,1472
20240906,1125,21554,21557,21537,21544,1026
20240906,1130,21545,21561,21530,21543,1496
20240906,1135,21544,21569,21542,21542,1072
20240906,1140,21541,21550,21517,21532,1620
20240906,1145,21534,21556,21521,21524,1098
20240906,1150,21526,21550,21512,21513,1536
20240906,1155,21515,21533,21510,21528,978
20240906,1200,21529,21538,21520,21526,702
20240906,1205,21527,21545,21524,21544,958
20240906,1210,21545,21546,21518,21523,884
20240906,1215,21520,21548,21517,21531,1530
20240906,1220,21530,21538,21516,21525,982
20240906,1225,21528,21577,21526,21571,2176
20240906,1230,21570,21579,21552,21562,1240
20240906,1235,21562,21573,21552,21555,848
20240906,1240,21554,21566,21542,21562,968
20240906,1245,21561,21575,21561,21565,798
20240906,1250,21563,21585,21555,21559,1748
20240906,1255,21560,21571,21549,21549,654
20240906,1300,21550,21576,21549,21566,934
20240906,1305,21567,21580,21564,21572,1248
20240906,1310,21571,21576,21559,21566,1348
20240906,1315,21565,21570,21555,21557,1074
20240906,1320,21556,21570,21545,21567,1836
20240906,1325,21565,21567,21550,21559,996
20240906,1330,21561,21561,21545,21546,2706
20240906,1335,21547,21556,21529,21532,2816
20240906,1340,21532,21535,21504,21508,2010
20240906,1345,21507,21518,21492,21505,6168
20240906,1515,21485,21501,21414,21420,5928
20240906,1530,21420,21442,21388,21427,5472
20240906,1545,21429,21452,21408,21446,2672
20240906,1600,21446,21469,21416,21466,2418
20240906,1615,21467,21471,21436,21457,1810
20240906,1630,21457,21459,21401,21428,2076
20240906,1645,21428,21435,21356,21396,3490
20240906,1700,21394,21395,21342,21395,3422
20240906,1715,21390,21391,21355,21359,2118
20240906,1730,21361,21401,21347,21399,2612
20240906,1745,21398,21414,21371,21383,1456
20240906,1800,21382,21431,21381,21426,1848
20240906,1815,21424,21430,21404,21407,1428
20240906,1830,21408,21437,21396,21431,1292
20240906,1845,21430,21430,21371,21385,1556
20240906,1900,21386,21406,21382,21390,858
20240906,1915,21391,21402,21377,21393,754
20240906,1930,21391,21416,21386,21394,1072
20240906,1945,21396,21407,21387,21401,622
20240906,2000,21402,21433,21400,21426,1328
20240906,2015,21425,21458,21408,21411,2190
20240906,2030,21410,21536,21407,21536,4314
20240906,2045,21536,21716,21476,21547,21576
20240906,2100,21546,21647,21527,21614,7114
20240906,2115,21613,21639,21590,21605,4934
20240906,2130,21606,21631,21583,21611,3314
20240906,2145,21611,21646,21431,21490,17756
20240906,2200,21490,21518,21351,21357,12096
20240906,2215,21359,21372,21292,21338,12502
20240906,2230,21338,21354,21156,21170,12662
20240906,2245,21170,21208,21024,21026,17004
20240906,2300,21030,21069,20917,21008,17464
20240906,2315,21008,21211,20999,21048,20008
20240906,2330,21050,21056,20935,20973,10636
20240906,2345,20976,21058,20965,21004,7692
20240907,0,21005,21040,20969,21003,5304
20240907,15,21001,21029,20989,21001,3418
20240907,30,21000,21013,20952,20953,4196
20240907,45,20954,21026,20949,20978,4030
20240907,100,20978,20978,20872,20904,8090
20240907,115,20904,20964,20876,20960,4342
20240907,130,20957,21003,20927,20943,4246
20240907,145,20942,20953,20886,20902,2512
20240907,200,20901,20951,20878,20924,1878
20240907,215,20924,20925,20845,20864,3988
20240907,230,20863,20888,20832,20856,2934
20240907,245,20856,20866,20839,20866,1256
20240907,300,20867,20877,20837,20853,1664
20240907,315,20851,20886,20849,20867,1906
20240907,330,20868,20920,20861,20879,2156
20240907,345,20882,20895,20849,20850,1282
20240907,400,20854,20895,20811,20845,2956
20240907,415,20838,20860,20795,20803,1854
20240907,430,20805,20809,20756,20774,1980
20240907,445,20775,20792,20738,20749,1554
20240907,500,20750,20776,20736,20746,1800
20240909,850,20920,20986,20802,20912,13202
20240909,855,20913,20984,20866,20965,5472
20240909,900,20960,20978,20921,20976,5402
20240909,905,20974,21120,20970,21111,13382
20240909,910,21114,21117,21022,21070,9304
20240909,915,21073,21140,21058,21106,7090
20240909,920,21106,21116,21051,21054,4894
20240909,925,21050,21114,21018,21032,6620
20240909,930,21031,21097,21023,21074,4616
20240909,935,21073,21119,21062,21079,4538
20240909,940,21079,21089,21043,21056,3724
20240909,945,21055,21111,21046,21104,3914
20240909,950,21104,21171,21098,21166,6574
