Date,Time,Open,High,Low,Close,Volume
20250410,2000,18705.2,18724.4,18685.9,18706.1,958
20250410,2015,18706.1,18709,18635.7,18662.7,1856
20250410,2030,18662.7,18689.7,18632.8,18646.3,1632
20250410,2045,18647.2,18778.5,18597.1,18627.9,9818
20250410,2100,18627.9,18667.5,18555.6,18664.6,5678
20250410,2115,18664.6,18715.7,18641.5,18669.5,3106
20250410,2130,18670.4,18740.8,18618.3,18630.8,3604
20250410,2145,18631.8,18658.8,18453.3,18493.8,14996
20250410,2200,18494.7,18602.8,18398.3,18400.1,12152
20250410,2215,18399.2,18445.5,18256.4,18277.5,15598
20250410,2230,18278.5,18490.8,18273.7,18400.1,10332
20250410,2245,18403,18500.5,18390.5,18403,6370
20250410,2300,18403,18414.6,18319.1,18331.6,5866
20250410,2315,18331.6,18428.1,18317.2,18333.5,4862
20250410,2330,18333.5,18341.2,18245.7,18245.7,5792
20250410,2345,18246.7,18266.9,18161.8,18186.8,10566
20250411,0,18187.8,18220.5,18043,18045.9,8566
20250411,15,18046.8,18091.2,17918.5,17962.9,11822
20250411,30,17960,17965.7,17745.7,17808.4,12334
20250411,45,17805.5,18033.3,17795.9,17998.6,10786
20250411,100,17995.7,18124,17918.5,18101.9,8032
20250411,115,18099,18250.5,17872.2,17907.8,11640
20250411,130,17908.8,18099.9,17850,18086.4,8408
20250411,145,18084.5,18177.1,18043,18174.3,4738
20250411,200,18173.3,18224.4,18063.3,18186.8,5156
20250411,215,18182.9,18312.2,18052.7,18071,6478
20250411,230,18069,18315.1,18032.4,18289.1,5260
20250411,245,18292,18355.7,18196.5,18342.2,4034
20250411,300,18343.2,18343.1,18171.4,18252.4,3774
20250411,315,18255.3,18330.6,18137.6,18172.3,3404
20250411,330,18168.5,18259.2,18082.6,18082.6,2954
20250411,345,18090.3,18222.5,18042.1,18050.7,3146
20250411,400,18047.8,18237,17994.8,18209,7770
20250411,415,18209,18265.9,18168.5,18217.7,2434
20250411,430,18216.7,18226.3,18127,18168.5,1338
20250411,445,18163.6,18187.7,18141.5,18160.7,566
20250411,500,18161.7,18193.5,18159.8,18183.9,558
20250411,900,17915.6,18074.8,17909.8,17965.8,17532
20250411,915,17962.9,18085.4,17800.7,18051.7,32132
20250411,930,18051.7,18333.5,18026.6,18218.7,24952
20250411,945,18214.8,18421.3,18130.9,18389.5,20214
20250411,1000,18392.4,18441.6,18270.8,18411.7,16620
20250411,1015,18407.9,18446.4,18279.5,18407.9,15206
20250411,1030,18406.9,18647.2,18350,18554.6,17768
20250411,1045,18555.5,18643.3,18503.5,18573.9,11880
20250411,1100,18568.1,18640.4,18466.8,18479.3,15282
20250411,1115,18485.1,18615.3,18467.8,18603.8,10292
20250411,1130,18605.7,18640.4,18559.5,18622.2,6140
20250411,1145,18622.2,18639.5,18552.7,18591.3,5864
20250411,1200,18590.3,18664.6,18566.2,18616.4,7264
20250411,1215,18616.4,18652,18562.4,18591.3,6554
20250411,1230,18589.3,18638.5,18567.2,18616.4,4104
20250411,1245,18617.3,18692.6,18614.5,18679.1,5686
20250411,1300,18675.2,18679.1,18617.4,18654,5176
20250411,1315,18655,18765,18642.5,18759.2,10492
20250411,1330,18757.3,18854.7,18751.5,18843.2,15636
20250411,1345,18846.1,18886.6,18814.3,18846.1,23048
20250411,1515,18860.6,18864.4,18707.1,18742.8,8360
20250411,1530,18741.8,18779.4,18704.3,18704.2,3198
20250411,1545,18704.2,18834.5,18704.3,18804.6,4034
20250411,1600,18800.7,18814.2,18755.4,18756.3,2284
20250411,1615,18757.3,18777.5,18681.1,18722.5,8820
20250411,1630,18726.4,18740.8,18647.3,18663.7,5158
20250411,1645,18661.7,18682.9,18589.4,18618.3,5052
20250411,1700,18615.4,18668.4,18608.7,18642.4,3078
20250411,1715,18644.4,18675.2,18602.9,18644.4,3102
20250411,1730,18644.4,18678.1,18637.6,18651.1,2418
20250411,1745,18652.1,18719.6,18636.7,18712.9,3090
20250411,1800,18717.7,18791,18709.1,18772.7,3744
20250411,1815,18769.8,18785.2,18740,18762.1,2392
20250411,1830,18759.2,18809.4,18741.9,18794,2798
20250411,1845,18793,18815.2,18769.9,18774.7,2018
20250411,1900,18771.8,18796.8,18727.4,18783.4,2448
20250411,1915,18780.5,18817.1,18751.5,18775.6,2164
20250411,1930,18774.7,18774.6,18715.8,18722.5,2782
20250411,1945,18723.5,18753.4,18715.8,18729.3,1970
20250411,2000,18732.2,18795.9,18654.1,18759.2,4618
20250411,2015,18759.2,18819,18758.3,18795.9,2642
20250411,2030,18793,18807.4,18750.6,18785.3,1718
20250411,2045,18789.1,18907.8,18789.2,18831.6,6720
20250411,2100,18833.5,18848,18765.1,18775.6,3594
20250411,2115,18777.6,18797.8,18673.4,18707.1,4546
20250411,2130,18706.1,18716.7,18645.4,18683,4812
20250411,2145,18685.9,18788.1,18595.2,18753.4,17156
20250411,2200,18756.3,18822.9,18712.9,18726.4,12224
20250411,2215,18731.2,18777.5,18651.2,18705.2,9590
20250411,2230,18704.2,18738.9,18518.9,18529.5,9626
20250411,2245,18541.1,18684.8,18513.1,18681,6406
20250411,2300,18681,18709.9,18572,18583.5,5054
20250411,2315,18580.6,18707,18555.6,18572,4944
20250411,2330,18571,18652,18562.4,18641.5,3014
20250411,2345,18634.7,18748.6,18616.4,18726.4,4608
20250412,0,18726.4,18763,18685.9,18763.1,3044
20250412,15,18762.1,18788.1,18716.8,18755.4,3136
20250412,30,18753.4,18765,18685.9,18711.9,2628
20250412,45,18712.9,18856.7,18710,18839.3,4614
20250412,100,18838.4,18854.7,18807.5,18815.2,2358
20250412,115,18813.3,18828.7,18757.3,18791.1,2606
20250412,130,18791.1,18807.4,18717.8,18740.9,2548
20250412,145,18744.7,18877.9,18700.4,18858.6,4896
20250412,200,18858.6,18899.1,18803.7,18852.9,3564
20250412,215,18850,18869.2,18807.5,18836.4,2068
20250412,230,18839.3,18853.8,18761.2,18836.4,1754
20250412,245,18834.5,18859.6,18817.2,18838.4,1178
20250412,300,18839.3,18861.5,18793.1,18804.6,1280
20250412,315,18807.5,18897.2,18806.6,18889.5,1524
20250412,330,18890.5,18892.4,18862.6,18872.2,1032
20250412,345,18868.3,18876,18838.4,18861.5,920
20250412,400,18857.7,18863.4,18818.2,18843.2,1060
20250412,415,18836.4,18846,18818.2,18828.7,538
20250412,430,18829.7,18851.8,18824.9,18835.5,344
20250412,445,18837.4,18848,18834.6,18847.1,274
20250412,500,18847.1,18859.6,18844.2,18849,530
20250414,900,19112.5,19160.7,18999.6,19061.4,23104
20250414,915,19061.4,19288.1,19040.2,19241.9,28470
20250414,930,19241.9,19252.4,18941.7,19035.3,29372
20250414,945,19035.3,19071,18912.8,18939.7,17958
20250414,1000,18936.8,19001.5,18905,18963.9,13192
20250414,1015,18967.7,19031.4,18901.2,18919.5,14902
20250414,1030,18920.4,18984.1,18909.9,18965.8,10286
20250414,1045,18965.8,19095.1,18961,19059.4,13976
20250414,1100,19059.4,19108.6,19041.1,19047.8,9738
20250414,1115,19049.8,19064.2,18964.9,19005.4,14774
20250414,1130,19005.4,19019.8,18968.7,19011.2,12016
20250414,1145,19011.2,19017.9,18959.1,18964.8,12774
20250414,1200,18964.8,18979.3,18933,18951.3,12564
20250414,1215,18951.3,18960.9,18876.1,18886.6,12008
20250414,1230,18886.6,18933.9,18851.9,18866.4,11472
20250414,1245,18866.4,18875,18797.9,18807.5,13446
20250414,1300,18808.5,18872.1,18792.1,18813.3,16460
20250414,1315,18813.3,18837.4,18774.7,18832.6,15656
20250414,1330,18832.6,18848.9,18794,18811.3,16122
20250414,1345,18812.3,18851.8,18794,18814.2,14298
20250414,1515,18864.4,18865.4,18800.8,18822.9,3530
20250414,1530,18822.9,18835.4,18808.5,18819.1,1262
20250414,1545,18821,18850.9,18790.2,18844.2,1678
20250414,1600,18845.1,18880.8,18834.6,18860.6,1854
20250414,1615,18858.6,18870.2,18803.7,18819.1,2102
20250414,1630,18821,18846,18818.2,18836.4,1256
20250414,1645,18833.5,18853.8,18823,18850.9,1102
20250414,1700,18850,18862.5,18819.1,18819.1,1030
20250414,1715,18820,18874,18820.1,18850.9,1002
20250414,1730,18851.9,18851.8,18812.4,18817.1,932
20250414,1745,18817.1,18820.9,18757.3,18775.6,2058
20250414,1800,18775.6,18811.3,18773.8,18806.5,1170
20250414,1815,18804.6,18832.5,18800.8,18817.1,1176
20250414,1830,18816.2,18824.8,18796.9,18812.3,744
20250414,1845,18813.3,18828.7,18813.3,18819.1,424
20250414,1900,18820,18829.6,18813.3,18822.9,458
20250414,1915,18823.9,18862.5,18823,18852.9,1444
20250414,1930,18853.8,18868.2,18844.2,18851.9,828
20250414,1945,18851.9,18861.5,18842.3,18846.1,564
20250414,2000,18850,18856.7,18807.5,18815.2,1062
20250414,2015,18813.3,18849.9,18808.5,18842.2,1062
20250414,2030,18842.2,18901.1,18840.4,18883.7,1832
20250414,2045,18882.8,18936.8,18873.2,18914.6,2758
20250414,2100,18913.7,18925.2,18905,18918.5,1016
20250414,2115,18915.6,18932,18880.9,18887.6,2172
20250414,2130,18887.6,18946.4,18885.7,18910.8,2468
20250414,2145,18910.8,18933.9,18775.7,18830.7,11780
20250414,2200,18832.6,18869.2,18778.6,18816.2,6480
20250414,2215,18819.1,18913.6,18814.3,18866.4,7566
20250414,2230,18868.3,18908.8,18821,18899.2,4612
20250414,2245,18899.2,18917.5,18878,18887.6,3002
20250414,2300,18888.6,18952.2,18881.9,18889.5,4782
20250414,2315,18892.4,18909.8,18851.9,18864.4,3686
20250414,2330,18862.5,18882.7,18813.3,18814.2,2840
20250414,2345,18817.1,18852.8,18748.7,18798.8,5284
20250415,0,18798.8,18798.7,18708.1,18730.3,5292
20250415,15,18732.2,18769.8,18676.3,18723.5,4614
20250415,30,18722.5,18796.8,18720.7,18738,4636
20250415,45,18739.9,18793.9,18729.3,18784.3,2088
20250415,100,18785.3,18792,18719.7,18723.5,1854
20250415,115,18727.4,18829.6,18716.8,18771.8,5558
20250415,130,18771.8,18848.9,18758.3,18813.3,2734
20250415,145,18811.3,18825.8,18781.5,18791.1,1506
20250415,200,18791.1,18858.6,18782.4,18841.3,1568
20250415,215,18840.3,18876,18836.5,18848,1414
20250415,230,18848,18875,18838.4,18874.1,860
20250415,245,18874.1,18917.5,18868.3,18911.7,1260
20250415,300,18911.7,18914.6,18886.7,18891.5,700
20250415,315,18894.4,18944.5,18894.4,18934.9,922
20250415,330,18935.9,18935.8,18887.7,18894.4,700
20250415,345,18892.4,18904.9,18878,18894.4,740
20250415,400,18886.6,18892.4,18816.2,18839.3,1472
20250415,415,18840.3,18845.1,18815.3,18833.5,580
20250415,430,18833.5,18840.3,18758.3,18792,1040
20250415,445,18798.8,18824.8,18794,18800.7,464
20250415,500,18805.6,18826.7,18798.8,18826.8,348
20250415,900,18905,18929.1,18865.5,18922.4,8298
20250415,915,18921.4,18972.5,18839.4,18970.6,19442
20250415,930,18970.6,18981.2,18893.4,18916.6,13662
20250415,945,18916.6,18974.4,18912.8,18943.6,12048
20250415,1000,18943.6,18991.8,18924.3,18973.5,12286
20250415,1015,18973.5,19059.4,18960,19045.9,12960
20250415,1030,19044,19078.7,19010.2,19024.7,9376
20250415,1045,19024.7,19082.5,19018,19073.9,11136
20250415,1100,19073.9,19097,19069.1,19080.7,8232
20250415,1115,19080.7,19095.1,19054.6,19091.3,7436
20250415,1130,19089.3,19133.7,19079.7,19131.8,7318
20250415,1145,19131.8,19144.3,19106.8,19127,8246
20250415,1200,19127,19137.6,19116.4,19135.7,6418
20250415,1215,19135.7,19135.6,19079.7,19087.4,10906
20250415,1230,19086.5,19125,19085.5,19098,6122
20250415,1245,19098,19129.8,19088.4,19126,8760
20250415,1300,19126,19139.5,19115.5,19128,11082
20250415,1315,19127,19127.9,19093.3,19101.9,11098
20250415,1330,19102.9,19125,19096.2,19121.2,12456
20250415,1345,19121.2,19126.9,19086.5,19110.6,13300
20250415,1515,19122.2,19175.2,19109.7,19175.3,3282
20250415,1530,19171.4,19199.3,19171.4,19178.2,2146
20250415,1545,19178.2,19185.8,19163.7,19171.4,1124
20250415,1600,19172.4,19173.3,19139.6,19156.9,1264
20250415,1615,19157.9,19162.7,19102.9,19130.9,2656
20250415,1630,19130.9,19152,19123.2,19127,1186
20250415,1645,19127,19139.5,19109.7,19130.9,1376
20250415,1700,19131.8,19160.7,19131.9,19156,1318
20250415,1715,19157.9,19159.8,19131.9,19134.7,884
20250415,1730,19133.7,19162.7,19132.8,19160.8,658
20250415,1745,19160.8,19171.3,19145.4,19146.3,782
20250415,1800,19148.2,19154,19128,19132.8,790
20250415,1815,19132.8,19142.4,19125.1,19142.4,520
20250415,1830,19138.6,19146.2,19132.8,19142.4,266
20250415,1845,19142.4,19149.1,19117.4,19117.3,906
20250415,1900,19119.3,19126.9,19105.8,19127,954
20250415,1915,19127,19133.7,19110.6,19113.5,458
20250415,1930,19113.5,19130.8,19108.7,19119.3,480
20250415,1945,19120.2,19130.8,19080.7,19086.5,1604
20250415,2000,19086.5,19089.3,19055.6,19059.4,2136
20250415,2015,19061.4,19096.1,19057.5,19087.4,1420
20250415,2030,19085.5,19085.4,19041.1,19059.4,1740
20250415,2045,19060.4,19093.2,19057.5,19093.2,1210
20250415,2100,19091.3,19098.9,19072,19091.3,1080
20250415,2115,19092.2,19105.7,19090.4,19100.9,1134
20250415,2130,19100.9,19121.2,19091.3,19121.2,1078
20250415,2145,19121.2,19175.2,19111.6,19156.9,7424
20250415,2200,19154,19186.8,19135.7,19156,4364
20250415,2215,19157.9,19219.6,19145.4,19170.4,5590
20250415,2230,19170.4,19190.7,19060.4,19093.2,10198
20250415,2245,19098,19157.8,19094.2,19151.1,4112
20250415,2300,19150.2,19153,19090.4,19122.2,4628
20250415,2315,19123.1,19154,19116.4,19151.1,1994
20250415,2330,19151.1,19175.2,19132.8,19134.7,2624
20250415,2345,19136.6,19164.6,19129.9,19143.4,1844
20250416,0,19141.5,19162.7,19120.3,19155,2314
20250416,15,19152.1,19166.5,19143.5,19159.8,1150
20250416,30,19159.8,19188.7,19146.3,19170.4,1326
20250416,45,19169.5,19185.8,19153.1,19177.2,1196
20250416,100,19177.2,19193.5,19118.4,19129.9,1756
20250416,115,19129.9,19151.1,19121.3,19136.6,862
20250416,130,19139.5,19139.5,19096.2,19109.6,1642
20250416,145,19106.7,19144.3,19106.8,19131.8,952
20250416,200,19131.8,19137.6,19098.1,19120.2,980
20250416,215,19117.3,19129.8,19092.3,19102.9,692
20250416,230,19100.9,19119.2,19092.3,19111.5,1088
20250416,245,19110.6,19134.7,19110.6,19132.8,492
20250416,300,19134.7,19145.3,19124.1,19128.9,594
20250416,315,19127,19143.4,19114.5,19138.6,338
20250416,330,19136.6,19153,19111.6,19124.1,660
20250416,345,19126,19138.5,19116.4,19127,306
20250416,400,19124.1,19137.6,19106.8,19110.6,1000
20250416,415,19112.5,19126,19099,19113.5,638
20250416,430,19112.5,19119.2,19111.6,19111.5,126
20250416,445,19111.5,19122.1,19109.7,19121.2,264
20250416,500,19119.3,19129.8,19116.4,19129.9,490
20250416,900,18920.4,18956.1,18879,18949.4,10082
20250416,915,18950.3,18972.5,18882.8,18934.9,7634
20250416,930,18934.9,18956.1,18890.5,18907.9,5730
20250416,945,18908.8,18988.9,18882.8,18981.2,8226
20250416,1000,18981.2,18986,18907.9,18921.4,7054
20250416,1015,18925.2,18935.8,18828.8,18848,7302
20250416,1030,18847.1,18864.4,18809.5,18837.4,4500
20250416,1045,18838.4,18854.7,18794,18827.8,4706
20250416,1100,18825.8,18844.1,18751.5,18765,4874
20250416,1115,18768.9,18809.4,18759.3,18805.6,3590
20250416,1130,18809.4,18839.3,18791.1,18794,3510
20250416,1145,18795.9,18820,18795,18808.5,2200
20250416,1200,18809.4,18810.3,18783.4,18793,2352
20250416,1215,18793,18828.8,18774.6,18818.2,2446
20250416,1230,18818.2,18840.5,18790.1,18794.9,2368
20250416,1245,18796.9,18823,18796,18814.3,2022
20250416,1300,18817.2,18828.8,18785.3,18817.2,2828
20250416,1315,18818.2,18848.2,18807.6,18812.4,5738
20250416,1330,18813.4,18819.1,18768.8,18775.6,6040
20250416,1345,18772.6,18789.1,18716.5,18763.9,17190
20250416,1515,18779.4,18796.8,18727.1,18730,4668
20250416,1530,18730,18729.9,18660.2,18676.7,3534
20250416,1545,18677.6,18698.9,18655.4,18680.5,2312
20250416,1600,18681.5,18690.2,18620.5,18623.3,2790
20250416,1615,18627.2,18655.3,18598.2,18606.9,2612
20250416,1630,18608.8,18760,18603,18720.3,6038
20250416,1645,18718.3,18853.1,18718.4,18834.7,9026
20250416,1700,18833.7,18833.7,18740.7,18760,7124
20250416,1715,18761,18775.5,18749.4,18763.9,2196
20250416,1730,18766.8,18811.4,18756.2,18772.6,2984
20250416,1745,18773.6,18774.5,18751.4,18764.9,1482
20250416,1800,18762,18771.6,18730,18731,1556
20250416,1815,18731,18767.7,18724.2,18759.1,1174
20250416,1830,18760,18781.3,18749.4,18778.5,1310
20250416,1845,18778.5,18780.4,18752.3,18760,636
20250416,1900,18762.9,18768.7,18754.3,18760,652
20250416,1915,18759.1,18768.7,18742.6,18758.1,1162
20250416,1930,18761,18777.4,18750.4,18773.6,878
20250416,1945,18771.7,18802.7,18769.8,18801.7,1150
20250416,2000,18801.7,18808.5,18780.5,18783.3,1124
20250416,2015,18781.4,18791,18768.8,18776.5,790
20250416,2030,18776.5,18787.1,18770.8,18783.3,450
20250416,2045,18782.3,18789.1,18736.8,18738.7,1808
20250416,2100,18737.7,18741.6,18706.8,18708.7,2586
20250416,2115,18711.6,18712.5,18660.2,18680.5,2844
20250416,2130,18681.5,18690.2,18660.2,18667.9,1636
20250416,2145,18667,18751.3,18628.2,18701.9,11870
20250416,2200,18707.7,18715.4,18654.4,18662.1,5806
20250416,2215,18661.1,18727,18652.5,18692.2,3736
20250416,2230,18693.1,18749.3,18687.4,18719.3,3270
