date,time,open,high,low,close,volume
20240624,900,23178,23184,23133.7,23164.9,6874
20240624,905,23165.9,23199.2,23137.7,23149.8,7916
20240624,910,23150.8,23151.7,23051,23090.3,15490
20240624,915,23089.3,23089.2,23039.9,23059,8346
20240624,920,23058,23058.9,23001.5,23033.8,11712
20240624,925,23031.8,23069,22980.4,23066.1,10998
20240624,930,23066.1,23085.2,23039.9,23076.1,6246
20240624,935,23073.1,23077.1,23003.6,23003.5,6328
20240624,940,23003.5,23034.7,22961.2,22967.2,9416
20240624,945,22967.2,22993.4,22962.2,22978.3,5380
20240624,950,22980.3,23035.7,22971.3,23008.6,6354
20240624,955,23009.6,23021.6,22992.5,22999.5,3400
20240624,1000,22999.5,23037.8,22993.5,23014.6,3754
20240624,1005,23012.6,23014.6,22950.1,22969.2,6976
20240624,1010,22969.2,23020.6,22958.2,23014.6,5246
20240624,1015,23014.6,23015.6,22960.2,22975.3,3316
20240624,1020,22977.3,22992.4,22949.1,22949,3454
20240624,1025,22949,22975.2,22944,22959.1,3352
20240624,1030,22960.1,22980.3,22929.9,22934.9,4384
20240624,1035,22932.9,22983.3,22931.9,22981.3,3722
20240624,1040,22981.3,23004.5,22975.3,22992.4,3700
20240624,1045,22991.4,22997.4,22969.3,22986.4,2112
20240624,1050,22988.4,22990.3,22967.2,22975.3,2150
20240624,1055,22974.3,22987.3,22954.1,22973.2,2062
20240624,1100,22974.3,23007.5,22972.3,23005.5,2030
20240624,1105,23007.5,23065,23005.6,23061,8270
20240624,1110,23061,23065,23009.6,23019.7,4374
20240624,1115,23021.7,23026.7,23011.6,23016.6,2226
20240624,1120,23015.6,23025.7,22995.5,23002.5,2456
20240624,1125,23002.5,23016.6,22988.4,22993.4,2540
20240624,1130,22995.4,23006.5,22989.4,22994.4,1884
20240624,1135,22993.4,23011.5,22983.4,23002.5,2342
20240624,1140,23003.5,23011.5,22994.5,23003.5,1434
20240624,1145,23004.5,23010.5,22975.3,22979.3,2588
20240624,1150,22979.3,22981.3,22957.2,22970.2,2544
20240624,1155,22971.2,22973.2,22953.1,22963.2,1772
20240624,1200,22962.2,22965.1,22946.1,22954.1,2060
20240624,1205,22953.1,22954,22920.8,22947,4886
20240624,1210,22947,22959.1,22930.9,22935.9,2608
20240624,1215,22934.9,22940.9,22921.9,22925.8,2296
20240624,1220,22924.8,22951,22919.8,22930.9,2408
20240624,1225,22931.9,22936.9,22913.8,22923.8,2742
20240624,1230,22924.8,22949,22919.8,22931.9,2086
20240624,1235,22931.9,22953,22929.9,22948,1756
20240624,1240,22950,22953,22935,22937.9,1166
20240624,1245,22941,22954,22929.9,22930.9,1290
20240624,1250,22929.9,22933.9,22909.7,22913.7,1902
20240624,1255,22912.7,22938.9,22910.8,22934.9,1290
20240624,1300,22934.9,22938.9,22909.7,22923.8,1452
20240624,1305,22925.8,22932.8,22910.8,22914.7,1646
20240624,1310,22915.8,22932.8,22914.8,22924.8,1992
20240624,1315,22925.8,22945,22923.9,22929.9,2178
20240624,1320,22930.9,22943.9,22921.9,22942,1954
20240624,1325,22942,22954,22941,22947,2092
20240624,1330,22947,22952,22906.7,22926.8,7200
20240624,1335,22927.9,22957.1,22925.9,22944,4954
20240624,1340,22944,22955,22939,22940,2420
20240624,1345,22939,22965.1,22935,22945,6054
20240624,1515,22967.2,23014.6,22961.2,22984.3,6862
20240624,1530,22986.4,22991.4,22963.2,22970.2,2400
20240624,1545,22973.2,22998.4,22945.1,22990.4,3786
20240624,1600,22991.4,23011.5,22981.4,23005.5,2314
20240624,1615,23006.5,23027.7,22992.5,23017.6,3006
20240624,1630,23016.6,23024.6,23004.6,23020.7,1464
20240624,1645,23020.7,23021.6,23000.5,23010.6,1284
20240624,1700,23009.6,23016.6,22994.5,22997.5,860
20240624,1715,22999.5,23006.5,22981.4,22983.3,1416
20240624,1730,22984.3,22986.3,22973.3,22980.3,1380
20240624,1745,22981.3,22981.3,22956.2,22969.2,1828
20240624,1800,22971.2,22972.2,22937,22960.1,2660
20240624,1815,22961.1,22973.2,22954.1,22967.2,1296
20240624,1830,22967.2,22984.3,22960.2,22981.3,1048
20240624,1845,22981.3,22987.3,22969.3,22982.3,848
20240624,1900,22983.3,22994.4,22980.4,22991.4,1128
20240624,1915,22990.4,23004.5,22989.4,22996.5,1252
20240624,1930,22995.4,22996.4,22972.3,22979.3,1012
20240624,1945,22979.3,22988.3,22973.3,22984.3,542
20240624,2000,22985.4,22996.4,22973.3,22982.3,1030
20240624,2015,22982.3,22984.3,22959.2,22968.2,1224
20240624,2030,22967.2,22987.3,22961.2,22985.4,1132
20240624,2045,22986.4,22990.3,22966.2,22967.2,1112
20240624,2100,22968.2,22978.2,22961.2,22970.2,954
20240624,2115,22969.2,22977.2,22949.1,22949,1566
20240624,2130,22950,22970.2,22949.1,22967.2,1504
20240624,2145,22967.2,23001.4,22940,22945,7800
20240624,2200,22943,23012.5,22879.5,23006.5,15612
20240624,2215,23002.5,23049.9,23002.6,23037.8,12068
20240624,2230,23037.8,23041.8,22984.4,22989.4,6020
20240624,2245,22989.4,23042.8,22985.4,22992.4,7114
20240624,2300,22992.4,23001.4,22929.9,22967.2,8790
20240624,2315,22969.2,22973.2,22945.1,22964.2,3532
20240624,2330,22965.2,22980.3,22937,22956.1,3912
20240624,2345,22957.1,22965.1,22940,22952.1,2004
20240625,0,22953.1,22963.1,22945.1,22961.1,1208
20240625,15,22960.1,22968.2,22938,22939,1894
20240625,30,22941,22956.1,22931.9,22939,1440
20240625,45,22940,22946,22911.8,22921.8,2014
20240625,100,22921.8,22934.9,22888.6,22896.6,2258
20240625,115,22897.6,22912.7,22843.2,22845.1,8156
20240625,130,22845.1,22863.2,22816.9,22824,3740
20240625,145,22824,22839,22784.7,22826,4690
20240625,200,22824,22837,22805.8,22807.8,1786
20240625,215,22807.8,22811.8,22771.5,22778.6,2080
20240625,230,22777.6,22807.8,22769.5,22782.6,2092
20240625,245,22782.6,22819.9,22778.6,22811.8,1402
20240625,300,22812.9,22839,22811.9,22822.9,1368
20240625,315,22822.9,22866.3,22820,22861.3,2476
20240625,330,22859.3,22865.3,22848.2,22853.2,684
20240625,345,22855.2,22861.2,22844.2,22847.2,596
20240625,400,22850.2,22852.1,22788.7,22798.7,1410
20240625,415,22796.7,22811.8,22782.6,22807.8,922
20240625,430,22803.8,22809.8,22794.8,22794.7,398
20240625,445,22794.7,22803.7,22789.7,22789.7,466
20240625,500,22789.7,22798.7,22779.6,22787.6,1094
20240625,850,22805.8,22846.1,22797.8,22837.1,8194
20240625,855,22836.1,22860.2,22824,22852.2,4294
20240625,900,22850.2,22865.3,22811.9,22814.9,4476
20240625,905,22814.9,22851.1,22749.4,22749.3,12988
20240625,910,22749.3,22770.4,22710,22718,12806
20240625,915,22715,22726.1,22657.6,22663.6,11230
20240625,920,22664.6,22681.7,22615.2,22639.4,11628
20240625,925,22637.3,22672.6,22620.2,22622.2,7292
20240625,930,22622.2,22692.8,22606.1,22690.8,9146
20240625,935,22689.8,22731.1,22669.7,22727.1,7944
20240625,940,22727.1,22752.3,22704,22745.3,6642
20240625,945,22745.3,22766.4,22736.2,22749.3,4966
20240625,950,22749.3,22849.1,22743.3,22833,11634
20240625,955,22832,22871.3,22811.9,22869.3,6598
20240625,1000,22868.3,22880.4,22819,22827,8436
20240625,1005,22827,22842.1,22789.7,22797.7,5192
20240625,1010,22797.7,22815.8,22790.7,22812.9,2832
20240625,1015,22811.8,22834,22770.5,22782.6,5508
20240625,1020,22784.6,22836,22781.6,22824,3582
20240625,1025,22821.9,22866.3,22822,22857.2,4784
20240625,1030,22859.3,22896.5,22835.1,22893.6,6282
20240625,1035,22893.6,22900.6,22867.4,22869.3,4744
20240625,1040,22870.4,22896.5,22859.3,22888.5,2466
20240625,1045,22887.5,22930.8,22876.5,22919.8,6088
20240625,1050,22921.8,22935.9,22894.6,22902.6,4658
20240625,1055,22905.7,22912.7,22881.5,22881.5,3056
20240625,1100,22881.5,22888.5,22872.4,22882.5,2392
20240625,1105,22883.5,22907.6,22875.5,22880.4,1770
20240625,1110,22879.4,22892.5,22871.4,22881.5,1480
20240625,1115,22883.5,22903.6,22860.3,22861.3,2154
20240625,1120,22861.3,22877.4,22834.1,22842.1,3596
20240625,1125,22839.1,22874.3,22834.1,22862.3,2952
20240625,1130,22862.3,22866.3,22841.2,22848.2,1218
20240625,1135,22848.2,22859.2,22839.1,22849.2,1632
20240625,1140,22850.2,22897.5,22850.2,22891.5,2714
20240625,1145,22891.5,22898.6,22872.4,22880.4,1400
20240625,1150,22878.4,22884.4,22859.3,22860.3,1438
20240625,1155,22862.3,22867.3,22854.3,22855.2,882
20240625,1200,22854.2,22858.2,22839.1,22849.2,1974
20240625,1205,22848.2,22854.2,22838.1,22844.1,1212
20240625,1210,22844.1,22868.3,22838.1,22856.2,1872
20240625,1215,22856.2,22871.3,22850.2,22856.2,780
20240625,1220,22856.2,22860.2,22851.2,22851.2,778
20240625,1225,22850.2,22891.5,22848.2,22891.5,2038
20240625,1230,22891.5,22907.6,22882.5,22897.6,1822
20240625,1235,22896.6,22901.6,22880.5,22888.5,988
20240625,1240,22888.5,22904.6,22888.6,22891.5,1028
20240625,1245,22892.5,22898.6,22886.5,22897.6,1062
20240625,1250,22896.6,22914.7,22883.5,22909.7,1980
20240625,1255,22909.7,22918.7,22904.7,22912.7,1146
20240625,1300,22913.7,22926.8,22910.8,22926.8,1516
20240625,1305,22926.8,22953,22915.8,22933.9,4436
20240625,1310,22932.9,22947,22928.9,22945,1816
20240625,1315,22945,22975.2,22945.1,22967.2,4154
20240625,1320,22967.2,22969.2,22946.1,22950,2424
20240625,1325,22951.1,22951,22934,22936.9,2282
20240625,1330,22936.9,22954,22917.8,22953.1,7388
20240625,1335,22952.1,22964.1,22946.1,22955.1,4122
20240625,1340,22954.1,22964.1,22953.1,22962.2,2114
20240625,1345,22962.2,22964.1,22939,22942,4034
20240625,1515,22920.8,22923.8,22859.3,22859.3,6316
20240625,1530,22862.3,22897.5,22852.2,22852.2,3702
20240625,1545,22853.2,22873.3,22808.9,22816.9,5284
20240625,1600,22815.9,22851.1,22812.9,22828,2346
20240625,1615,22827,22876.4,22814.9,22875.4,3554
20240625,1630,22875.4,22884.4,22860.3,22875.4,1862
20240625,1645,22875.4,22891.5,22873.4,22874.4,1542
20240625,1700,22873.4,22913.7,22870.4,22909.7,2170
20240625,1715,22908.7,22939.9,22908.7,22920.8,3292
20240625,1730,22920.8,22947,22919.8,22944,2174
20240625,1745,22943,22946,22910.8,22915.8,1824
20240625,1800,22914.7,22919.7,22900.7,22909.7,1312
20240625,1815,22910.7,22916.7,22878.5,22890.5,2228
20240625,1830,22890.5,22903.6,22882.5,22891.5,998
20240625,1845,22891.5,22907.6,22882.5,22900.6,1442
20240625,1900,22902.6,22920.7,22892.6,22918.8,876
20240625,1915,22917.8,22930.8,22907.7,22919.8,1654
20240625,1930,22920.8,22931.8,22905.7,22906.7,1342
20240625,1945,22906.7,22907.6,22857.3,22860.3,2068
20240625,2000,22858.3,22880.4,22846.2,22879.4,2676
20240625,2015,22881.5,22893.5,22876.5,22885.5,1214
20240625,2030,22885.5,22895.5,22878.5,22890.5,874
20240625,2045,22890.5,22903.6,22868.4,22873.4,2212
20240625,2100,22872.4,22888.5,22862.3,22885.5,1326
20240625,2115,22886.5,22895.5,22880.5,22885.5,912
20240625,2130,22886.5,22892.5,22872.4,22876.4,890
20240625,2145,22878.4,22882.4,22833.1,22866.3,6674
20240625,2200,22866.3,22886.4,22853.3,22860.3,3100
20240625,2215,22859.3,22916.7,22850.2,22898.6,5018
20240625,2230,22899.6,22902.6,22858.3,22880.4,3668
20240625,2245,22881.5,22896.5,22864.4,22867.3,2108
20240625,2300,22866.3,22869.3,22842.2,22861.3,2778
20240625,2315,22861.3,22892.5,22861.3,22891.5,2620
20240625,2330,22892.5,22908.6,22874.4,22887.5,2992
20240625,2345,22889.5,22900.6,22879.5,22882.5,1560
20240626,0,22883.5,22919.7,22879.5,22915.8,1872
20240626,15,22917.8,22925.8,22890.6,22892.5,2566
20240626,30,22893.6,22903.6,22884.5,22898.6,1194
20240626,45,22898.6,22903.6,22885.5,22898.6,988
20240626,100,22896.6,22900.6,22876.5,22891.5,1542
20240626,115,22890.5,22902.6,22877.5,22901.6,992
20240626,130,22899.6,22930.8,22898.7,22929.9,1842
20240626,145,22929.9,22943.9,22918.8,22943,1634
20240626,200,22944,22963.1,22944,22957.1,3160
20240626,215,22957.1,22984.3,22957.2,22972.2,2890
20240626,230,22973.2,22996.4,22972.3,22994.4,1594
20240626,245,22996.5,23002.5,22969.3,22985.4,2002
20240626,300,22985.4,22989.3,22953.1,22976.3,948
20240626,315,22974.3,22982.3,22964.2,22977.3,590
20240626,330,22978.3,22994.4,22976.3,22991.4,542
20240626,345,22992.4,22995.4,22977.3,22982.3,676
20240626,400,22982.3,22998.4,22974.3,22996.5,588
20240626,415,22996.5,22996.4,22984.4,22992.4,624
20240626,430,22994.4,23013.5,22992.5,23013.6,948
20240626,445,23011.6,23012.5,23000.5,23008.6,522
20240626,500,23008.6,23018.6,23005.6,23015.6,890
20240626,850,23005.5,23034.7,22969.3,23024.7,7590
20240626,855,23026.7,23039.8,23019.7,23020.7,2994
20240626,900,23020.7,23026.7,22991.5,23022.7,3602
20240626,905,23022.7,23101.3,23015.7,23100.4,12654
20240626,910,23100.4,23144.7,23100.4,23113.5,10762
20240626,915,23112.5,23133.6,23063.1,23075.1,8646
20240626,920,23075.1,23115.4,23067.1,23095.3,6108
20240626,925,23094.3,23161.8,23086.3,23149.8,7440
20240626,930,23150.8,23169.9,23131.7,23139.7,6034
20240626,935,23138.7,23149.7,23126.6,23132.6,4214
20240626,940,23130.6,23160.8,23130.7,23138.7,3980
20240626,945,23137.7,23145.7,23104.4,23142.7,5670
20240626,950,23140.7,23165.9,23129.7,23152.8,4464
20240626,955,23151.8,23158.8,23133.7,23156.8,2592
20240626,1000,23156.8,23184,23155.9,23177,6176
20240626,1005,23178,23194.1,23172,23179,3762
20240626,1010,23180,23191.1,23173,23185.1,1740
20240626,1015,23186.1,23192.1,23173,23186.1,1650
20240626,1020,23187.1,23196.1,23174,23194.2,2426
20240626,1025,23194.2,23201.2,23179.1,23180,2846
20240626,1030,23180,23183,23148.8,23177,4284
20240626,1035,23177,23180,23144.8,23154.8,3452
20240626,1040,23152.8,23184,23151.8,23171,2390
20240626,1045,23170,23180,23162.9,23173,1568
20240626,1050,23174,23178,23160.9,23175,1580
20240626,1055,23175,23206.2,23175,23182.1,4768
20240626,1100,23181.1,23185,23140.8,23143.7,3818
20240626,1105,23142.7,23154.8,23131.7,23152.8,2948
20240626,1110,23153.8,23163.9,23148.8,23159.9,1734
20240626,1115,23159.9,23162.8,23134.7,23138.7,1632
20240626,1120,23138.7,23142.7,23070.1,23074.1,8546
20240626,1125,23076.1,23090.2,23025.8,23039.8,8810
20240626,1130,23040.8,23045.8,22986.4,23036.8,9586
20240626,1135,23035.8,23043.8,23004.6,23009.6,3810
20240626,1140,23007.5,23007.5,22943,22983.3,10798
20240626,1145,22982.3,23003.5,22963.2,22997.5,3236
20240626,1150,23002.5,23021.6,22986.4,22987.4,3480
20240626,1155,22986.4,23018.6,22976.3,23010.6,2564
20240626,1200,23010.6,23022.6,23007.6,23012.6,1706
20240626,1205,23011.6,23024.6,23003.6,23011.6,1780
20240626,1210,23012.6,23039.8,23011.6,23038.8,1768
20240626,1215,23036.8,23044.8,23027.8,23036.8,1774
20240626,1220,23035.8,23054.9,23025.8,23027.7,2676
20240626,1225,23026.7,23049.9,23021.7,23030.7,1552
20240626,1230,23031.8,23050.9,23025.8,23048.9,1224
20240626,1235,23047.9,23060,23039.9,23041.8,1592
20240626,1240,23042.9,23052.9,23033.8,23045.9,1116
20240626,1245,23045.9,23048.9,23034.8,23037.8,948
20240626,1250,23037.8,23044.8,23029.8,23039.8,1322
20240626,1255,23042.9,23055.9,23039.9,23046.9,1196
20240626,1300,23045.9,23047.8,23029.8,23032.8,1130
20240626,1305,23030.7,23050.9,23030.8,23042.9,1432
20240626,1310,23043.9,23066,23040.9,23057,2178
20240626,1315,23056,23069,23055,23062,1608
20240626,1320,23062,23078.1,23058,23077.2,1578
20240626,1325,23077.2,23085.2,23072.2,23079.2,2130
20240626,1330,23078.2,23088.2,23035.8,23064,4808
20240626,1335,23065,23075.1,23061.1,23071.1,3854
20240626,1340,23071.1,23075.1,23057,23057,1378
20240626,1345,23057,23081.1,23054,23072.1,3956
20240626,1515,23070.1,23075.1,23044.9,23062,2726
20240626,1530,23061,23138.6,23061.1,23130.6,5702
20240626,1545,23130.6,23134.6,23110.5,23125.6,2188
20240626,1600,23125.6,23133.6,23112.5,23126.6,1194
20240626,1615,23124.6,23127.5,23116.5,23123.6,1014
20240626,1630,23124.6,23125.5,23093.3,23113.5,2194
20240626,1645,23112.5,23116.4,23103.4,23116.5,806
20240626,1700,23115.5,23118.5,23087.3,23092.3,1214
20240626,1715,23091.3,23100.3,23074.2,23081.2,1850
20240626,1730,23080.2,23096.3,23074.2,23075.1,1922
20240626,1745,23075.1,23076.1,23029.8,23031.8,4318
20240626,1800,23031.8,23044.8,23020.7,23025.7,2568
20240626,1815,23024.7,23044.8,23007.6,23014.6,2878
20240626,1830,23014.6,23014.6,22973.3,22985.4,4714
20240626,1845,22983.3,22993.4,22958.2,22961.1,3410
20240626,1900,22961.1,22964.1,22900.7,22924.8,8070
20240626,1915,22923.8,22958.1,22901.7,22956.1,4322
20240626,1930,22957.1,22959.1,22914.8,22936.9,3498
20240626,1945,22935.9,22946,22922.9,22934.9,1600
20240626,2000,22935.9,22965.1,22923.9,22961.1,2258
20240626,2015,22962.2,22964.1,22910.8,22913.7,2352
20240626,2030,22913.7,22935.9,22885.5,22894.6,4246
