Date,Time,Open,High,Low,Close,Volume
20250502.0,1515.0,20044.5,20065.8,20042.6,20061.0,2796.0
20250502.0,1530.0,20062.0,20086.2,20059.1,20074.6,1836.0
20250502.0,1545.0,20073.6,20083.3,20056.2,20062.9,1518.0
20250502.0,1600.0,20062.0,20076.5,20048.4,20051.3,1062.0
20250502.0,1615.0,20051.3,20064.8,20034.8,20062.9,1780.0
20250502.0,1630.0,20063.9,20075.5,20056.2,20067.8,1168.0
20250502.0,1645.0,20066.8,20081.3,20063.0,20065.8,714.0
20250502.0,1700.0,20066.8,20074.5,20047.4,20050.3,1196.0
20250502.0,1715.0,20050.3,20070.6,20049.4,20070.7,796.0
20250502.0,1730.0,20068.7,20074.5,20056.2,20067.8,670.0
20250502.0,1745.0,20065.8,20069.7,20047.4,20062.0,1020.0
20250502.0,1800.0,20062.0,20065.8,20049.4,20049.3,670.0
20250502.0,1815.0,20050.3,20058.0,20044.5,20053.2,590.0
20250502.0,1830.0,20054.2,20067.7,20045.5,20062.9,838.0
20250502.0,1845.0,20063.9,20066.8,20017.4,20028.0,1744.0
20250502.0,1900.0,20026.0,20033.8,20019.3,20025.1,912.0
20250502.0,1915.0,20025.1,20044.4,20019.3,20022.2,940.0
20250502.0,1930.0,20022.2,20043.5,20021.2,20036.7,704.0
20250502.0,1945.0,20037.7,20042.5,20026.1,20042.5,798.0
20250502.0,2000.0,20043.5,20059.0,20030.9,20052.2,946.0
20250502.0,2015.0,20052.2,20072.6,20048.4,20059.0,974.0
20250502.0,2030.0,20058.1,20069.7,20050.4,20060.0,866.0
20250502.0,2045.0,20062.9,20184.2,20063.0,20167.7,7166.0
20250502.0,2100.0,20170.7,20254.1,20162.0,20244.4,5270.0
20250502.0,2115.0,20244.4,20272.5,20231.9,20248.3,3610.0
20250502.0,2130.0,20248.3,20251.2,20230.9,20251.2,2244.0
20250502.0,2145.0,20251.2,20257.0,20150.3,20170.7,8514.0
20250502.0,2200.0,20170.7,20187.1,20092.1,20148.3,7804.0
20250502.0,2215.0,20146.4,20190.0,20132.9,20177.5,4482.0
20250502.0,2230.0,20177.5,20199.7,20142.6,20177.5,3794.0
20250502.0,2245.0,20179.4,20184.2,20154.2,20168.7,1678.0
20250502.0,2300.0,20168.7,20213.3,20161.0,20211.4,2536.0
20250502.0,2315.0,20211.4,20234.7,20179.4,20192.0,3074.0
20250502.0,2330.0,20188.1,20211.4,20168.8,20174.5,1626.0
20250502.0,2345.0,20174.5,20204.6,20163.9,20199.8,1348.0
20250503.0,0.0,20198.8,20222.0,20189.1,20213.4,1318.0
20250503.0,15.0,20213.4,20285.1,20207.6,20265.8,6432.0
20250503.0,30.0,20265.8,20266.7,20238.6,20241.5,2008.0
20250503.0,45.0,20241.5,20263.8,20238.6,20256.1,1306.0
20250503.0,100.0,20255.1,20258.9,20239.6,20243.5,1178.0
20250503.0,115.0,20243.5,20249.2,20195.9,20201.7,2164.0
20250503.0,130.0,20204.6,20224.0,20194.0,20205.6,1502.0
20250503.0,145.0,20204.6,20209.4,20191.1,20192.0,872.0
20250503.0,200.0,20191.0,20197.8,20168.8,20185.2,1708.0
20250503.0,215.0,20187.2,20225.9,20185.3,20221.1,1292.0
20250503.0,230.0,20218.2,20228.8,20209.5,20220.2,608.0
20250503.0,245.0,20219.2,20232.7,20209.5,20218.2,626.0
20250503.0,300.0,20218.2,20220.1,20175.6,20186.2,1188.0
20250503.0,315.0,20184.2,20207.5,20174.6,20198.8,928.0
20250503.0,330.0,20197.8,20238.5,20197.9,20229.9,672.0
20250503.0,345.0,20228.9,20229.8,20211.5,20220.2,554.0
20250503.0,400.0,20217.2,20220.1,20192.1,20211.4,1168.0
20250503.0,415.0,20210.5,20228.8,20201.8,20227.0,444.0
20250503.0,430.0,20223.1,20226.9,20215.4,20223.1,208.0
20250503.0,445.0,20223.1,20225.9,20217.3,20223.1,282.0
20250503.0,500.0,20225.0,20230.8,20214.4,20227.0,1024.0
20250505.0,900.0,20146.4,20184.2,20128.0,20162.9,9246.0
20250505.0,915.0,20161.9,20181.3,19980.5,20006.6,22954.0
20250505.0,930.0,20009.5,20120.1,19943.6,19952.3,15058.0
20250505.0,945.0,19953.2,19960.0,19805.8,19813.5,20832.0
20250505.0,1000.0,19815.4,19819.3,19695.1,19755.2,15834.0
20250505.0,1015.0,19759.1,19785.3,19657.3,19739.7,12700.0
20250505.0,1030.0,19736.8,19756.2,19684.4,19709.6,7946.0
20250505.0,1045.0,19710.6,19729.0,19636.9,19649.5,8174.0
20250505.0,1100.0,19649.5,19725.1,19611.7,19714.5,10212.0
20250505.0,1115.0,19713.5,19741.6,19682.5,19682.5,6922.0
20250505.0,1130.0,19683.4,19802.8,19677.7,19776.6,9704.0
20250505.0,1145.0,19777.6,19829.0,19761.1,19798.9,8706.0
20250505.0,1200.0,19798.9,19856.1,19788.3,19829.0,5826.0
20250505.0,1215.0,19829.0,19867.8,19809.7,19858.1,5714.0
20250505.0,1230.0,19858.1,19869.7,19823.2,19833.9,4538.0
20250505.0,1245.0,19836.8,19882.3,19833.9,19870.7,4210.0
20250505.0,1300.0,19869.8,19882.3,19796.1,19804.7,5018.0
20250505.0,1315.0,19806.7,19848.4,19806.7,19841.6,4618.0
20250505.0,1330.0,19842.6,19844.5,19810.6,19810.6,4770.0
20250505.0,1345.0,19810.6,19864.9,19796.1,19803.8,12468.0
20250505.0,1515.0,19823.2,19830.9,19798.0,19806.7,3134.0
20250505.0,1530.0,19805.7,19809.6,19755.3,19775.6,2912.0
20250505.0,1545.0,19775.6,19814.4,19771.8,19798.9,1362.0
20250505.0,1600.0,19799.9,19822.2,19798.0,19804.7,992.0
20250505.0,1615.0,19804.7,19838.7,19798.0,19824.2,1520.0
20250505.0,1630.0,19824.2,19833.8,19807.7,19808.6,1078.0
20250505.0,1645.0,19807.7,19811.5,19762.1,19765.0,1722.0
20250505.0,1700.0,19765.0,19764.9,19680.6,19714.5,6682.0
20250505.0,1715.0,19715.5,19736.8,19688.3,19702.8,3382.0
20250505.0,1730.0,19700.9,19731.9,19691.2,19727.1,2012.0
20250505.0,1745.0,19727.1,19734.8,19669.9,19710.6,3284.0
20250505.0,1800.0,19707.7,19713.5,19676.7,19683.4,1266.0
20250505.0,1815.0,19682.5,19695.0,19667.0,19695.1,1452.0
20250505.0,1830.0,19694.1,19721.2,19690.3,19706.7,1760.0
20250505.0,1845.0,19707.7,19707.6,19683.5,19691.2,672.0
20250505.0,1900.0,19691.2,19720.3,19684.4,19709.6,902.0
20250505.0,1915.0,19712.5,19719.3,19704.8,19713.5,626.0
20250505.0,1930.0,19711.6,19718.3,19696.1,19703.8,712.0
20250505.0,1945.0,19699.9,19711.5,19668.9,19673.7,1168.0
20250505.0,2000.0,19673.7,19698.9,19662.1,19666.0,1240.0
20250505.0,2015.0,19670.8,19708.6,19660.2,19702.8,1642.0
20250505.0,2030.0,19702.8,19730.0,19699.0,19725.2,1156.0
20250505.0,2045.0,19723.2,19725.1,19700.9,19704.8,1026.0
20250505.0,2100.0,19704.8,19749.4,19696.1,19745.5,1464.0
20250505.0,2115.0,19743.6,19744.5,19706.8,19711.6,1902.0
20250505.0,2130.0,19712.5,19714.4,19694.2,19702.8,1748.0
20250505.0,2145.0,19704.8,19724.1,19628.2,19682.5,8490.0
20250505.0,2200.0,19681.5,19729.0,19665.0,19698.0,5808.0
20250505.0,2215.0,19699.9,19775.6,19675.7,19686.3,8222.0
20250505.0,2230.0,19689.2,19730.0,19678.6,19701.9,3668.0
20250505.0,2245.0,19704.8,19706.7,19648.5,19695.1,4304.0
20250505.0,2300.0,19695.1,19727.1,19688.3,19714.5,2232.0
20250505.0,2315.0,19712.5,19718.3,19681.5,19698.0,2438.0
20250505.0,2330.0,19696.0,19718.3,19682.5,19700.9,1444.0
20250505.0,2345.0,19702.8,19703.8,19661.2,19678.6,2114.0
20250506.0,0.0,19677.6,19689.2,19666.0,19685.4,1122.0
20250506.0,15.0,19682.5,19697.9,19667.0,19669.8,1084.0
20250506.0,30.0,19670.8,19697.0,19669.9,19694.1,872.0
20250506.0,45.0,19691.2,19700.8,19681.5,19697.0,710.0
20250506.0,100.0,19698.0,19707.6,19690.3,19692.2,926.0
20250506.0,115.0,19691.2,19692.1,19660.2,19660.1,1444.0
20250506.0,130.0,19663.0,19672.7,19649.5,19666.0,704.0
20250506.0,145.0,19666.9,19687.3,19667.0,19680.5,458.0
20250506.0,200.0,19679.5,19692.1,19678.6,19681.5,320.0
20250506.0,215.0,19680.5,19699.9,19680.6,19699.0,474.0
20250506.0,230.0,19699.9,19699.9,19687.4,19692.2,310.0
20250506.0,245.0,19692.2,19706.7,19692.2,19699.0,470.0
20250506.0,300.0,19698.0,19699.9,19681.5,19681.5,324.0
20250506.0,315.0,19681.5,19689.2,19671.8,19681.5,458.0
20250506.0,330.0,19681.5,19688.2,19662.1,19662.1,454.0
20250506.0,345.0,19660.1,19672.7,19654.4,19657.2,372.0
20250506.0,400.0,19657.2,19659.1,19575.7,19590.2,2650.0
20250506.0,415.0,19592.2,19596.0,19557.3,19559.2,1282.0
20250506.0,430.0,19555.3,19560.1,19546.6,19559.2,804.0
20250506.0,445.0,19557.2,19572.7,19547.6,19569.9,526.0
20250506.0,500.0,19569.9,19628.1,19569.9,19603.8,1372.0
20250506.0,900.0,19557.2,19639.7,19557.3,19636.8,9352.0
20250506.0,915.0,19638.8,19723.2,19602.9,19711.6,20372.0
20250506.0,930.0,19710.6,19796.0,19668.9,19756.2,16138.0
20250506.0,945.0,19756.2,19812.5,19724.2,19727.1,10172.0
20250506.0,1000.0,19729.0,19779.5,19695.1,19776.6,7428.0
20250506.0,1015.0,19777.6,19828.0,19748.5,19806.7,8798.0
20250506.0,1030.0,19807.7,19821.2,19780.5,19792.1,4072.0
20250506.0,1045.0,19790.2,19846.4,19776.7,19823.2,6304.0
20250506.0,1100.0,19820.3,19872.6,19818.4,19846.5,5426.0
20250506.0,1115.0,19848.4,19858.1,19795.1,19805.7,5158.0
20250506.0,1130.0,19805.7,19847.4,19803.8,19836.8,3006.0
20250506.0,1145.0,19836.8,19880.4,19834.9,19860.1,4994.0
20250506.0,1200.0,19860.1,19865.8,19836.8,19841.6,2718.0
20250506.0,1215.0,19843.6,19858.1,19819.4,19823.2,3564.0
20250506.0,1230.0,19826.1,19838.7,19814.5,19816.4,2196.0
20250506.0,1245.0,19817.4,19833.8,19806.7,19808.6,2620.0
20250506.0,1300.0,19805.7,19822.2,19772.8,19790.2,4354.0
20250506.0,1315.0,19792.1,19798.9,19748.5,19749.4,5976.0
20250506.0,1330.0,19750.4,19763.0,19726.2,19750.4,7128.0
20250506.0,1345.0,19750.4,19766.8,19730.1,19738.7,10546.0
20250506.0,1515.0,19734.9,19774.6,19731.0,19743.6,2648.0
20250506.0,1530.0,19741.7,19757.1,19705.8,19713.5,1866.0
20250506.0,1545.0,19715.5,19727.1,19699.0,19710.6,1440.0
20250506.0,1600.0,19709.6,19726.1,19707.7,19713.5,994.0
20250506.0,1615.0,19713.5,19722.2,19682.5,19697.0,2668.0
20250506.0,1630.0,19698.0,19698.9,19663.1,19674.7,2122.0
20250506.0,1645.0,19675.7,19701.8,19669.9,19700.9,1050.0
20250506.0,1700.0,19700.9,19702.8,19681.5,19686.3,724.0
20250506.0,1715.0,19685.4,19685.3,19642.7,19645.6,1888.0
20250506.0,1730.0,19645.6,19647.5,19613.6,19625.2,1976.0
20250506.0,1745.0,19625.2,19641.6,19617.5,19619.4,1602.0
20250506.0,1800.0,19621.3,19653.3,19610.7,19651.4,1790.0
20250506.0,1815.0,19652.4,19674.6,19646.6,19671.8,1528.0
20250506.0,1830.0,19671.8,19691.1,19667.9,19674.7,1582.0
20250506.0,1845.0,19671.8,19686.3,19664.1,19666.9,958.0
20250506.0,1900.0,19668.9,19683.4,19665.0,19682.5,620.0
20250506.0,1915.0,19683.4,19705.7,19677.7,19688.3,1228.0
20250506.0,1930.0,19686.3,19689.2,19631.1,19642.7,2992.0
20250506.0,1945.0,19643.6,19668.8,19638.8,19655.3,1186.0
20250506.0,2000.0,19654.3,19664.0,19632.0,19659.2,882.0
20250506.0,2015.0,19658.2,19673.7,19658.2,19673.7,864.0
20250506.0,2030.0,19673.7,19673.7,19654.4,19657.2,680.0
20250506.0,2045.0,19656.2,19660.1,19630.1,19630.0,1502.0
20250506.0,2100.0,19630.0,19665.9,19621.4,19660.1,1938.0
20250506.0,2115.0,19661.1,19662.0,19635.9,19639.7,1214.0
20250506.0,2130.0,19639.7,19648.4,19606.8,19618.4,2046.0
20250506.0,2145.0,19617.4,19664.0,19610.7,19633.0,5952.0
20250506.0,2200.0,19636.8,19647.5,19565.1,19588.3,6398.0
20250506.0,2215.0,19589.3,19639.7,19579.6,19623.2,3974.0
20250506.0,2230.0,19623.2,19697.9,19622.3,19683.4,4926.0
20250506.0,2245.0,19683.4,19711.5,19665.0,19705.7,4024.0
20250506.0,2300.0,19705.7,19747.4,19703.9,19725.2,4954.0
20250506.0,2315.0,19722.2,19756.2,19710.7,19716.4,3138.0
20250506.0,2330.0,19716.4,19753.3,19705.8,19737.8,2148.0
20250506.0,2345.0,19738.7,19764.9,19709.7,19714.5,3198.0
20250507.0,0.0,19714.5,19731.9,19702.9,19715.5,1620.0
20250507.0,15.0,19712.5,19831.9,19712.6,19828.0,5598.0
20250507.0,30.0,19830.0,19833.8,19725.2,19746.5,6080.0
20250507.0,45.0,19744.6,19772.7,19728.1,19732.0,1850.0
20250507.0,100.0,19732.9,19732.9,19681.5,19682.5,3220.0
20250507.0,115.0,19685.4,19737.7,19684.4,19728.1,1930.0
20250507.0,130.0,19728.1,19732.9,19688.3,19714.5,1074.0
20250507.0,145.0,19716.4,19738.7,19688.3,19692.2,1088.0
20250507.0,200.0,19690.2,19705.7,19683.5,19691.2,974.0
20250507.0,215.0,19693.1,19726.1,19689.3,19699.0,1622.0
20250507.0,230.0,19699.0,19746.5,19699.0,19745.5,860.0
20250507.0,245.0,19743.6,19751.3,19733.0,19738.7,702.0
20250507.0,300.0,19740.7,19761.0,19730.1,19756.2,626.0
20250507.0,315.0,19751.4,19757.1,19725.2,19741.7,626.0
20250507.0,330.0,19740.7,19746.5,19730.1,19741.7,220.0
20250507.0,345.0,19742.6,19753.3,19726.2,19739.7,476.0
20250507.0,400.0,19740.7,19744.5,19692.2,19693.1,944.0
20250507.0,415.0,19694.1,19696.0,19675.7,19682.5,1090.0
20250507.0,430.0,19680.5,19689.2,19634.0,19636.8,2032.0
20250507.0,445.0,19640.7,19653.3,19633.0,19644.6,746.0
20250507.0,500.0,19644.6,19657.2,19636.9,19651.4,816.0
20250507.0,900.0,19838.7,19955.1,19827.1,19912.5,16012.0
20250507.0,915.0,19911.5,19922.1,19809.7,19825.1,19688.0
20250507.0,930.0,19825.1,19851.3,19759.2,19766.9,14286.0
20250507.0,945.0,19766.9,19768.8,19668.9,19712.5,15262.0
20250507.0,1000.0,19712.5,19785.3,19696.1,19766.9,8870.0
20250507.0,1015.0,19770.8,19776.6,19702.9,19738.7,6442.0
20250507.0,1030.0,19741.7,19784.3,19729.1,19781.5,6014.0
20250507.0,1045.0,19780.5,19802.8,19724.2,19727.1,6912.0
20250507.0,1100.0,19729.0,19746.5,19699.0,19735.8,4958.0
20250507.0,1115.0,19734.9,19770.7,19733.0,19763.0,4182.0
20250507.0,1130.0,19764.0,19775.6,19749.5,19753.3,3640.0
20250507.0,1145.0,19755.2,19785.3,19741.7,19765.9,3218.0
20250507.0,1200.0,19766.9,19788.2,19766.9,19775.6,1958.0
20250507.0,1215.0,19774.7,19803.7,19754.3,19793.1,2808.0
20250507.0,1230.0,19791.2,19809.6,19773.7,19781.5,3690.0
20250507.0,1245.0,19780.5,19785.3,19733.0,19751.4,3988.0
20250507.0,1300.0,19750.4,19763.9,19746.6,19760.1,2336.0
