date,time,open,high,low,close,volume
20240702,1615,22831,22835,22811,22829,1104
20240702,1630,22828,22837,22815,22819,870
20240702,1645,22817,22837,22810,22823,1044
20240702,1700,22825,22848,22823,22848,1124
20240702,1715,22845,22861,22842,22846,1622
20240702,1730,22849,22856,22835,22847,972
20240702,1745,22848,22852,22833,22835,738
20240702,1800,22836,22850,22836,22845,494
20240702,1815,22844,22855,22842,22853,554
20240702,1830,22852,22859,22843,22857,550
20240702,1845,22857,22858,22842,22854,804
20240702,1900,22853,22856,22847,22856,396
20240702,1915,22855,22857,22822,22824,1150
20240702,1930,22825,22829,22813,22825,1468
20240702,1945,22822,22838,22818,22827,1060
20240702,2000,22826,22833,22787,22815,2740
20240702,2015,22814,22835,22810,22834,1190
20240702,2030,22831,22837,22829,22832,976
20240702,2045,22834,22849,22818,22819,1754
20240702,2100,22819,22840,22818,22837,1014
20240702,2115,22839,22890,22839,22877,4980
20240702,2130,22878,22913,22875,22886,3604
20240702,2145,22886,22951,22872,22941,9312
20240702,2200,22939,22968,22924,22942,7620
20240702,2215,22944,22963,22897,22917,8982
20240702,2230,22916,22947,22908,22930,3968
20240702,2245,22930,22951,22915,22916,3272
20240702,2300,22916,22979,22910,22973,5894
20240702,2315,22973,23002,22973,22988,5838
20240702,2330,22989,23012,22968,23001,4906
20240702,2345,23001,23022,22995,23010,4600
20240703,0,23010,23016,22978,22985,3310
20240703,15,22985,22990,22961,22961,3766
20240703,30,22962,23000,22960,22997,2176
20240703,45,22996,23006,22990,23003,1408
20240703,100,23003,23013,22998,22999,790
20240703,115,22998,23059,22997,23058,4942
20240703,130,23057,23067,23046,23050,2078
20240703,145,23050,23063,23040,23061,1214
20240703,200,23060,23080,23057,23071,1722
20240703,215,23072,23106,23072,23101,2406
20240703,230,23098,23105,23089,23100,1100
20240703,245,23101,23105,23090,23100,866
20240703,300,23103,23123,23099,23112,1336
20240703,315,23113,23120,23106,23114,686
20240703,330,23113,23127,23110,23123,886
20240703,345,23122,23131,23104,23114,1212
20240703,400,23114,23116,23099,23113,700
20240703,415,23112,23123,23107,23121,650
20240703,430,23121,23124,23117,23122,434
20240703,445,23122,23125,23114,23115,638
20240703,500,23114,23114,23015,23086,2396
20240703,850,23108,23152,23089,23089,7914
20240703,855,23090,23121,23083,23093,3086
20240703,900,23093,23122,23081,23114,4012
20240703,905,23113,23128,23079,23081,7172
20240703,910,23082,23120,23077,23106,5354
20240703,915,23107,23111,23049,23051,6038
20240703,920,23052,23065,23038,23052,4464
20240703,925,23051,23060,23020,23034,4712
20240703,930,23035,23054,23016,23050,5040
20240703,935,23048,23088,23040,23079,4958
20240703,940,23078,23086,23049,23078,3434
20240703,945,23078,23081,23057,23069,2122
20240703,950,23069,23073,23037,23042,3204
20240703,955,23044,23064,23023,23060,3950
20240703,1000,23061,23062,23050,23055,1372
20240703,1005,23053,23086,23043,23075,3684
20240703,1010,23075,23131,23070,23129,6368
20240703,1015,23130,23131,23108,23120,2906
20240703,1020,23119,23131,23113,23125,2808
20240703,1025,23126,23162,23123,23149,8284
20240703,1030,23148,23156,23137,23140,1846
20240703,1035,23141,23144,23118,23132,3058
20240703,1040,23131,23146,23127,23129,1504
20240703,1045,23129,23135,23084,23094,4074
20240703,1050,23094,23124,23094,23124,2692
20240703,1055,23123,23131,23110,23126,1410
20240703,1100,23126,23143,23126,23132,1750
20240703,1105,23130,23157,23130,23153,2882
20240703,1110,23153,23170,23142,23146,3418
20240703,1115,23146,23165,23145,23163,1680
20240703,1120,23163,23175,23150,23163,2918
20240703,1125,23163,23169,23157,23163,1298
20240703,1130,23163,23172,23152,23153,1442
20240703,1135,23152,23177,23152,23170,2206
20240703,1140,23170,23181,23167,23171,1952
20240703,1145,23171,23183,23169,23179,1310
20240703,1150,23179,23183,23160,23163,1942
20240703,1155,23164,23167,23156,23166,1058
20240703,1200,23166,23166,23151,23156,1202
20240703,1205,23157,23171,23156,23167,1078
20240703,1210,23168,23175,23163,23175,826
20240703,1215,23175,23187,23172,23186,1688
20240703,1220,23187,23189,23175,23184,1446
20240703,1225,23184,23189,23178,23180,940
20240703,1230,23181,23187,23177,23180,652
20240703,1235,23181,23184,23175,23179,682
20240703,1240,23178,23190,23178,23187,1264
20240703,1245,23186,23190,23179,23183,1522
20240703,1250,23183,23188,23179,23188,980
20240703,1255,23188,23190,23183,23185,836
20240703,1300,23185,23188,23179,23184,862
20240703,1305,23185,23189,23179,23183,890
20240703,1310,23183,23187,23166,23172,1966
20240703,1315,23173,23177,23167,23176,1186
20240703,1320,23177,23179,23169,23175,1112
20240703,1325,23175,23178,23171,23172,1262
20240703,1330,23172,23184,23150,23184,5544
20240703,1335,23183,23191,23178,23190,3516
20240703,1340,23190,23193,23187,23191,2088
20240703,1345,23190,23223,23189,23220,7198
20240703,1515,23237,23243,23206,23226,4600
20240703,1530,23226,23267,23221,23256,3710
20240703,1545,23256,23287,23252,23279,3392
20240703,1600,23279,23280,23264,23278,1770
20240703,1615,23278,23290,23266,23281,1984
20240703,1630,23280,23289,23273,23274,1278
20240703,1645,23273,23318,23272,23311,2596
20240703,1700,23312,23319,23300,23303,2354
20240703,1715,23303,23306,23280,23282,2178
20240703,1730,23282,23305,23280,23295,1430
20240703,1745,23295,23307,23290,23301,820
20240703,1800,23302,23304,23291,23303,736
20240703,1815,23303,23308,23295,23303,770
20240703,1830,23303,23330,23302,23325,2122
20240703,1845,23324,23348,23322,23340,2632
20240703,1900,23339,23355,23332,23335,2174
20240703,1915,23333,23347,23308,23315,2418
20240703,1930,23316,23320,23300,23318,2388
20240703,1945,23318,23326,23310,23325,1234
20240703,2000,23325,23339,23319,23337,1060
20240703,2015,23337,23342,23312,23317,1460
20240703,2030,23318,23327,23304,23319,1668
20240703,2045,23319,23332,23305,23318,1812
20240703,2100,23320,23341,23319,23339,1388
20240703,2115,23338,23344,23326,23332,1574
20240703,2130,23333,23335,23308,23323,1600
20240703,2145,23324,23388,23323,23381,11584
20240703,2200,23380,23411,23375,23385,6608
20240703,2215,23385,23422,23368,23412,6860
20240703,2230,23414,23418,23390,23397,2816
20240703,2245,23398,23410,23385,23398,2904
20240703,2300,23398,23431,23397,23428,3862
20240703,2315,23429,23460,23415,23458,5874
20240703,2330,23460,23493,23454,23482,6832
20240703,2345,23481,23496,23474,23493,3276
20240704,0,23493,23513,23490,23508,2988
20240704,15,23507,23523,23483,23520,4088
20240704,30,23520,23529,23516,23525,1868
20240704,45,23524,23525,23478,23482,3532
20240704,100,23481,23520,23479,23517,2432
20240704,115,23517,23519,23506,23516,924
20240704,130,23515,23516,23509,23513,326
20240704,145,23513,23519,23502,23506,566
20240704,200,23506,23510,23505,23506,206
20240704,215,23506,23509,23497,23507,306
20240704,230,23508,23513,23502,23503,290
20240704,245,23503,23516,23502,23513,280
20240704,300,23512,23515,23512,23512,94
20240704,315,23514,23515,23507,23511,174
20240704,330,23508,23509,23499,23503,320
20240704,345,23504,23504,23475,23500,1458
20240704,400,23500,23500,23492,23495,340
20240704,415,23494,23494,23479,23487,672
20240704,430,23487,23499,23477,23497,386
20240704,445,23499,23505,23490,23504,542
20240704,500,23505,23509,23496,23505,838
20240704,850,23522,23538,23502,23529,6532
20240704,855,23530,23553,23528,23543,2822
20240704,900,23543,23545,23517,23517,3160
20240704,905,23517,23559,23497,23544,9040
20240704,910,23544,23556,23530,23545,5210
20240704,915,23546,23573,23521,23525,8208
20240704,920,23524,23538,23504,23512,4786
20240704,925,23512,23533,23496,23507,4548
20240704,930,23506,23543,23502,23531,3804
20240704,935,23528,23581,23524,23567,6096
20240704,940,23566,23590,23550,23568,3852
20240704,945,23569,23582,23562,23574,2436
20240704,950,23575,23583,23556,23579,2632
20240704,955,23576,23599,23575,23595,4212
20240704,1000,23595,23625,23592,23614,5096
20240704,1005,23614,23620,23588,23594,3352
20240704,1010,23592,23600,23573,23585,3836
20240704,1015,23587,23599,23577,23591,1580
20240704,1020,23593,23613,23587,23607,2206
20240704,1025,23609,23622,23603,23610,1830
20240704,1030,23609,23613,23597,23607,1192
20240704,1035,23607,23637,23605,23630,4252
20240704,1040,23629,23645,23624,23635,2192
20240704,1045,23634,23644,23631,23638,1216
20240704,1050,23639,23650,23636,23645,2380
20240704,1055,23644,23652,23635,23636,1860
20240704,1100,23635,23647,23635,23643,752
20240704,1105,23644,23654,23638,23646,1266
20240704,1110,23645,23655,23641,23654,1526
20240704,1115,23654,23655,23637,23642,1476
20240704,1120,23642,23645,23622,23625,1886
20240704,1125,23624,23634,23597,23607,3616
20240704,1130,23605,23611,23577,23607,3436
20240704,1135,23607,23608,23588,23594,1524
20240704,1140,23594,23600,23582,23591,1458
20240704,1145,23591,23591,23566,23578,2584
20240704,1150,23577,23577,23525,23537,7170
20240704,1155,23537,23567,23533,23553,2214
20240704,1200,23554,23568,23542,23559,1622
20240704,1205,23559,23563,23537,23556,2198
20240704,1210,23555,23562,23547,23552,926
20240704,1215,23554,23577,23553,23570,1808
20240704,1220,23570,23583,23565,23582,1916
20240704,1225,23582,23586,23576,23577,940
20240704,1230,23577,23579,23562,23568,1716
20240704,1235,23568,23588,23565,23585,1592
20240704,1240,23586,23604,23578,23603,2032
20240704,1245,23604,23607,23591,23604,2086
20240704,1250,23605,23621,23596,23615,3042
20240704,1255,23614,23621,23611,23619,1734
20240704,1300,23619,23646,23618,23645,2738
20240704,1305,23644,23645,23622,23625,2438
20240704,1310,23624,23630,23619,23627,1680
20240704,1315,23627,23643,23626,23640,1318
20240704,1320,23640,23661,23635,23654,3370
20240704,1325,23653,23656,23632,23637,2414
20240704,1330,23637,23649,23625,23644,4168
20240704,1335,23646,23647,23634,23642,2848
20240704,1340,23641,23651,23638,23649,2024
20240704,1345,23649,23661,23649,23659,4548
20240704,1515,23661,23671,23632,23641,4314
20240704,1530,23642,23663,23638,23646,1886
20240704,1545,23646,23650,23639,23647,806
20240704,1600,23646,23669,23646,23663,1296
20240704,1615,23664,23711,23658,23711,3880
20240704,1630,23710,23732,23704,23731,3520
20240704,1645,23731,23732,23699,23707,2362
20240704,1700,23708,23725,23704,23712,1526
20240704,1715,23712,23722,23701,23719,1266
20240704,1730,23720,23722,23704,23712,1094
20240704,1745,23713,23714,23680,23692,2602
20240704,1800,23693,23699,23682,23684,850
20240704,1815,23684,23700,23680,23699,714
20240704,1830,23699,23702,23691,23701,474
20240704,1845,23701,23701,23685,23696,790
20240704,1900,23697,23712,23692,23705,778
20240704,1915,23707,23720,23702,23713,804
20240704,1930,23714,23714,23694,23698,696
20240704,1945,23698,23707,23694,23699,564
20240704,2000,23697,23704,23690,23694,782
20240704,2015,23693,23699,23689,23695,364
20240704,2030,23696,23705,23691,23704,408
20240704,2045,23703,23706,23697,23698,432
20240704,2100,23699,23706,23693,23696,590
20240704,2115,23697,23698,23645,23659,5818
20240704,2130,23659,23659,23621,23644,4616
20240704,2145,23644,23648,23600,23646,5392
20240704,2200,23646,23659,23631,23653,2828
20240704,2215,23652,23656,23640,23652,1974
20240704,2230,23654,23660,23628,23630,1496
20240704,2245,23631,23647,23629,23638,1010
20240704,2300,23636,23654,23635,23642,758
20240704,2315,23640,23658,23639,23655,766
20240704,2330,23654,23655,23642,23650,416
20240704,2345,23650,23668,23648,23659,1238
20240705,0,23659,23661,23654,23655,390
20240705,15,23655,23656,23633,23640,1146
20240705,30,23641,23641,23621,23638,846
20240705,45,23638,23650,23638,23641,486
20240705,100,23641,23647,23636,23641,360
20240705,115,23646,23649,23640,23644,238
20240705,130,23644,23649,23643,23649,132
20240705,145,23647,23649,23640,23643,410
20240705,200,23641,23648,23640,23644,118
20240705,215,23645,23647,23633,23640,242
20240705,230,23637,23660,23635,23652,522
20240705,245,23649,23665,23648,23664,374
20240705,300,23658,23663,23656,23656,162
20240705,315,23656,23665,23655,23660,548
20240705,330,23660,23664,23654,23658,234
20240705,345,23658,23663,23652,23656,176
20240705,400,23656,23664,23655,23656,438
20240705,415,23659,23661,23651,23654,334
20240705,430,23654,23657,23648,23653,168
20240705,445,23656,23658,23649,23652,246
20240705,500,23654,23655,23643,23643,460
20240705,850,23694,23712,23665,23696,6298
20240705,855,23699,23706,23685,23704,1466
20240705,900,23704,23709,23655,23673,3506
20240705,905,23672,23696,23649,23689,5402
20240705,910,23690,23701,23678,23699,2916
20240705,915,23697,23711,23665,23679,4746
20240705,920,23679,23683,23650,23662,4294
20240705,925,23663,23663,23608,23627,6256
20240705,930,23628,23653,23623,23635,3500
20240705,935,23633,23650,23617,23630,2058
20240705,940,23632,23646,23616,23641,2702
20240705,945,23643,23659,23630,23655,2344
20240705,950,23656,23660,23628,23642,2424
20240705,955,23637,23677,23632,23672,3314
20240705,1000,23674,23675,23645,23658,2632
20240705,1005,23658,23665,23641,23653,1758
20240705,1010,23653,23669,23651,23660,1198
20240705,1015,23663,23667,23647,23659,1170
20240705,1020,23658,23682,23643,23648,2908
20240705,1025,23648,23655,23637,23643,1542
20240705,1030,23642,23652,23626,23642,2002
20240705,1035,23641,23645,23628,23633,1430
20240705,1040,23635,23654,23633,23652,974
20240705,1045,23652,23667,23649,23664,1680
20240705,1050,23663,23664,23648,23654,730
20240705,1055,23654,23657,23636,23644,876
20240705,1100,23644,23650,23639,23642,512
20240705,1105,23641,23645,23634,23636,624
20240705,1110,23637,23644,23628,23634,1216
20240705,1115,23633,23642,23609,23634,3036
20240705,1120,23634,23643,23618,23618,1046
20240705,1125,23620,23633,23612,23615,1980
20240705,1130,23615,23635,23596,23630,4234
20240705,1135,23629,23630,23621,23625,732
20240705,1140,23625,23639,23623,23639,992
20240705,1145,23638,23642,23627,23629,876
20240705,1150,23629,23638,23624,23624,656
20240705,1155,23624,23632,23622,23623,746
20240705,1200,23624,23628,23621,23622,408
20240705,1205,23623,23624,23590,23596,3644
20240705,1210,23597,23611,23587,23597,2132
20240705,1215,23598,23612,23597,23606,1154
20240705,1220,23606,23624,23602,23622,1304
20240705,1225,23622,23623,23598,23608,1162
20240705,1230,23607,23620,23605,23620,926
20240705,1235,23619,23624,23606,23608,810
20240705,1240,23609,23617,23609,23617,436
20240705,1245,23618,23622,23613,23614,612
20240705,1250,23613,23616,23602,23610,1020
20240705,1255,23609,23621,23608,23617,680
20240705,1300,23615,23620,23610,23614,522
20240705,1305,23612,23619,23592,23595,2032
20240705,1310,23594,23603,23581,23593,2168
20240705,1315,23592,23595,23580,23582,1214
20240705,1320,23583,23594,23572,23588,2470
20240705,1325,23589,23590,23575,23580,1184
20240705,1330,23580,23583,23568,23578,2498
20240705,1335,23579,23582,23561,23578,2930
20240705,1340,23578,23594,23576,23590,1764
20240705,1345,23589,23611,23587,23605,3310
20240705,1515,23616,23645,23603,23639,4180
20240705,1530,23640,23652,23635,23646,1978
20240705,1545,23646,23660,23638,23656,1484
20240705,1600,23655,23663,23640,23656,1678
20240705,1615,23655,23658,23644,23652,990
20240705,1630,23653,23657,23632,23641,1010
20240705,1645,23641,23644,23629,23633,676
20240705,1700,23633,23641,23622,23638,1014
20240705,1715,23639,23651,23637,23644,966
20240705,1730,23645,23649,23637,23644,372
20240705,1745,23645,23661,23641,23654,1044
20240705,1800,23652,23661,23651,23655,542
20240705,1815,23653,23659,23650,23655,486
20240705,1830,23655,23678,23653,23671,1824
20240705,1845,23672,23673,23651,23656,1062
20240705,1900,23655,23655,23645,23650,910
20240705,1915,23650,23659,23648,23653,424
20240705,1930,23653,23655,23643,23655,422
20240705,1945,23654,23659,23639,23648,756
20240705,2000,23648,23653,23631,23640,886
20240705,2015,23639,23646,23633,23635,632
20240705,2030,23633,23672,23630,23654,1500
20240705,2045,23662,23708,23582,23675,8998
20240705,2100,23673,23674,23644,23652,1486
20240705,2115,23651,23663,23639,23660,1416
20240705,2130,23660,23670,23656,23665,972
20240705,2145,23666,23671,23600,23618,7796
20240705,2200,23616,23617,23543,23581,10556
20240705,2215,23580,23591,23496,23528,12140
20240705,2230,23526,23538,23506,23518,4516
20240705,2245,23519,23548,23511,23544,4124
20240705,2300,23544,23572,23541,23556,3936
20240705,2315,23558,23577,23545,23563,2698
20240705,2330,23562,23575,23553,23571,1834
20240705,2345,23571,23599,23569,23597,2636
20240706,0,23597,23598,23579,23587,1354
20240706,15,23587,23606,23578,23605,2028
20240706,30,23604,23621,23596,23606,2400
20240706,45,23606,23608,23583,23583,1416
20240706,100,23583,23585,23567,23580,1556
20240706,115,23581,23588,23570,23577,1062
20240706,130,23576,23597,23571,23592,1432
20240706,145,23592,23610,23591,23604,966
20240706,200,23603,23613,23594,23598,1094
20240706,215,23599,23608,23585,23605,880
20240706,230,23607,23610,23583,23583,840
20240706,245,23584,23595,23575,23595,810
20240706,300,23594,23608,23594,23606,522
20240706,315,23605,23612,23603,23607,524
20240706,330,23606,23609,23597,23597,376
20240706,345,23597,23617,23590,23612,704
20240706,400,23612,23614,23589,23593,642
20240706,415,23591,23603,23586,23603,358
20240706,430,23604,23609,23603,23605,158
20240706,445,23607,23608,23601,23604,270
20240706,500,23602,23605,23597,23598,524
20240708,850,23580,23587,23547,23558,5712
20240708,855,23558,23584,23555,23582,1660
20240708,900,23581,23596,23572,23594,2240
20240708,905,23594,23624,23580,23595,6222
20240708,910,23593,23612,23572,23610,3848
20240708,915,23609,23650,23607,23648,5740
20240708,920,23646,23739,23646,23739,11036
20240708,925,23738,23767,23720,23733,9840
20240708,930,23734,23834,23734,23808,10580
20240708,935,23809,23820,23752,23778,8564
20240708,940,23779,23832,23768,23821,6290
20240708,945,23819,23853,23789,23834,7846
20240708,950,23832,23848,23811,23845,4326
20240708,955,23843,23868,23837,23845,5424
20240708,1000,23847,23859,23830,23842,2578
20240708,1005,23842,23851,23795,23810,4394
20240708,1010,23809,23837,23801,23807,3258
20240708,1015,23805,23842,23803,23837,2110
20240708,1020,23837,23881,23837,23877,6104
20240708,1025,23877,23879,23856,23868,1922
20240708,1030,23868,23923,23865,23917,5892
20240708,1035,23917,23930,23910,23925,3196
20240708,1040,23925,23947,23923,23943,3202
20240708,1045,23943,23958,23938,23942,1966
20240708,1050,23942,23981,23942,23978,4638
20240708,1055,23978,24003,23965,23973,5102
20240708,1100,23973,23996,23969,23986,2316
20240708,1105,23987,24013,23981,24010,3598
20240708,1110,24009,24012,23987,23992,1908
20240708,1115,23991,24000,23977,23999,2228
20240708,1120,23999,24024,23994,24021,3376
20240708,1125,24023,24028,24009,24025,3068
20240708,1130,24026,24029,23981,23996,4534
20240708,1135,23995,24017,23992,24016,2220
20240708,1140,24016,24018,24003,24011,1120
20240708,1145,24012,24017,23985,23988,1668
20240708,1150,23987,24000,23966,23982,2796
20240708,1155,23982,23992,23959,23982,2864
20240708,1200,23983,23993,23981,23986,1168
20240708,1205,23985,23991,23960,23976,1838
20240708,1210,23976,23985,23963,23967,1182
20240708,1215,23966,23985,23958,23979,1444
20240708,1220,23979,23986,23973,23974,992
20240708,1225,23975,23985,23965,23981,934
20240708,1230,23980,23997,23980,23996,1906
20240708,1235,23996,24008,23992,24005,1688
20240708,1240,24004,24008,23992,23995,1060
20240708,1245,23995,23995,23931,23947,4610
20240708,1250,23948,23978,23932,23945,3186
20240708,1255,23946,23970,23942,23956,1190
20240708,1300,23956,23990,23953,23986,2836
20240708,1305,23985,23986,23971,23973,1224
20240708,1310,23974,23985,23971,23980,1332
20240708,1315,23978,23979,23961,23961,1484
20240708,1320,23963,23968,23951,23963,1612
20240708,1325,23963,23974,23950,23961,2828
20240708,1330,23960,23968,23937,23941,4060
20240708,1335,23941,23952,23937,23948,4212
20240708,1340,23949,23950,23927,23928,3370
20240708,1345,23927,23948,23925,23948,4466
20240708,1515,23947,23953,23907,23924,5104
20240708,1530,23923,23976,23923,23973,2988
20240708,1545,23973,23977,23960,23963,1206
20240708,1600,23964,23978,23964,23970,940
20240708,1615,23970,23993,23965,23989,1624
20240708,1630,23990,24012,23987,24004,1916
20240708,1645,24005,24040,24001,24022,4934
20240708,1700,24022,24025,23990,23993,1674
20240708,1715,23993,23998,23977,23981,2262
20240708,1730,23982,24014,23982,24013,1496
20240708,1745,24014,24017,23995,24001,1024
20240708,1800,24000,24023,24000,24017,1080
20240708,1815,24017,24019,24002,24013,612
20240708,1830,24013,24013,23998,23999,522
20240708,1845,23999,24003,23985,23994,1068
20240708,1900,23994,23994,23979,23983,750
20240708,1915,23986,24008,23982,24006,850
20240708,1930,24006,24006,23989,23997,464
20240708,1945,23996,24001,23989,23992,478
20240708,2000,23993,24001,23987,24000,518
20240708,2015,24000,24002,23987,23998,684
20240708,2030,23997,24007,23980,23982,1070
20240708,2045,23984,23998,23967,23992,1598
20240708,2100,23992,23995,23978,23984,804
20240708,2115,23984,23997,23980,23997,744
20240708,2130,23998,24016,23995,24004,1280
20240708,2145,24005,24058,23997,24035,9466
20240708,2200,24036,24088,24036,24065,6712
20240708,2215,24065,24068,24026,24043,5422
20240708,2230,24043,24044,24000,24014,5018
20240708,2245,24015,24025,23971,23976,5370
20240708,2300,23976,23999,23938,23957,5606
20240708,2315,23958,23984,23951,23962,3996
20240708,2330,23961,23987,23948,23979,2782
20240708,2345,23980,23981,23921,23931,4580
20240709,0,23930,23943,23912,23936,3914
20240709,15,23936,23938,23875,23889,6540
20240709,30,23888,23897,23865,23878,2804
20240709,45,23876,23895,23869,23891,1894
20240709,100,23891,23930,23889,23924,2912
20240709,115,23923,23937,23910,23913,1864
20240709,130,23914,23919,23895,23907,1082
20240709,145,23905,23925,23901,23916,804
20240709,200,23915,23928,23911,23928,406
20240709,215,23927,23927,23885,23895,1266
20240709,230,23895,23906,23890,23899,446
20240709,245,23898,23898,23851,23851,2190
20240709,300,23852,23883,23847,23877,1512
20240709,315,23877,23891,23862,23887,956
20240709,330,23886,23888,23868,23875,674
20240709,345,23874,23895,23867,23895,672
20240709,400,23894,23916,23889,23909,1410
20240709,415,23910,23915,23899,23908,522
20240709,430,23909,23927,23907,23912,458
20240709,445,23911,23915,23904,23906,320
20240709,500,23905,23910,23896,23903,556
20240709,850,23980,23993,23947,23948,5316
20240709,855,23949,23955,23920,23924,3292
20240709,900,23922,23933,23910,23925,3318
20240709,905,23925,23973,23916,23931,7320
20240709,910,23931,23970,23928,23957,4632
20240709,915,23959,24020,23953,24019,7034
20240709,920,24020,24025,23995,24009,5308
20240709,925,24009,24059,24004,24051,7266
20240709,930,24053,24085,24043,24083,5904
20240709,935,24084,24111,24078,24107,8106
20240709,940,24106,24127,24098,24124,5416
20240709,945,24123,24126,23931,23934,17008
20240709,950,23937,23984,23872,23890,14110
20240709,955,23890,23895,23782,23819,17688
20240709,1000,23821,23828,23735,23777,13280
20240709,1005,23777,23816,23727,23736,10388
