date,time,open,high,low,close,volume
20240902,1745,22299,22307,22286,22297,1112
20240902,1800,22298,22316,22280,22289,1484
20240902,1815,22290,22294,22275,22277,666
20240902,1830,22276,22286,22270,22283,592
20240902,1845,22284,22301,22284,22300,606
20240902,1900,22300,22302,22284,22284,516
20240902,1915,22287,22291,22273,22284,576
20240902,1930,22284,22291,22276,22284,366
20240902,1945,22281,22290,22276,22286,512
20240902,2000,22286,22297,22286,22292,580
20240902,2015,22291,22327,22290,22311,1788
20240902,2030,22312,22314,22295,22310,692
20240902,2045,22311,22315,22300,22312,588
20240902,2100,22312,22324,22311,22313,864
20240902,2115,22314,22346,22313,22318,1994
20240902,2130,22319,22332,22300,22302,1188
20240902,2145,22304,22330,22295,22330,1518
20240902,2200,22329,22334,22306,22306,950
20240902,2215,22308,22315,22293,22295,952
20240902,2230,22295,22297,22278,22297,1508
20240902,2245,22297,22322,22296,22318,1234
20240902,2300,22317,22327,22314,22315,844
20240902,2315,22315,22339,22315,22329,1372
20240902,2330,22330,22340,22312,22316,1022
20240902,2345,22317,22334,22316,22333,574
20240903,0,22332,22338,22328,22331,488
20240903,15,22332,22379,22332,22366,4282
20240903,30,22366,22377,22361,22363,834
20240903,45,22364,22376,22359,22370,532
20240903,100,22370,22372,22340,22353,806
20240903,115,22356,22365,22356,22362,268
20240903,130,22362,22370,22358,22358,218
20240903,145,22361,22365,22360,22363,104
20240903,200,22364,22364,22345,22346,274
20240903,215,22348,22366,22342,22349,364
20240903,230,22352,22361,22342,22348,290
20240903,245,22348,22350,22333,22340,364
20240903,300,22344,22356,22332,22356,404
20240903,315,22356,22360,22345,22345,418
20240903,330,22345,22352,22339,22349,558
20240903,345,22349,22351,22325,22333,612
20240903,400,22330,22347,22326,22347,498
20240903,415,22346,22352,22320,22330,702
20240903,430,22327,22331,22302,22314,770
20240903,445,22314,22335,22303,22326,324
20240903,500,22326,22337,22318,22332,876
20240903,850,22317,22329,22297,22301,3718
20240903,855,22301,22314,22289,22300,1956
20240903,900,22300,22334,22296,22334,1780
20240903,905,22334,22341,22313,22314,3232
20240903,910,22316,22330,22296,22318,2740
20240903,915,22316,22377,22316,22375,4300
20240903,920,22373,22375,22342,22342,2854
20240903,925,22341,22370,22338,22363,2358
20240903,930,22362,22395,22357,22384,4112
20240903,935,22385,22402,22369,22379,3250
20240903,940,22379,22396,22356,22359,2790
20240903,945,22357,22384,22350,22382,3128
20240903,950,22383,22411,22382,22411,3832
20240903,955,22410,22420,22401,22407,2604
20240903,1000,22407,22426,22399,22411,2530
20240903,1005,22409,22416,22374,22375,3050
20240903,1010,22375,22395,22375,22394,2186
20240903,1015,22395,22405,22384,22394,1808
20240903,1020,22393,22398,22365,22368,2180
20240903,1025,22368,22369,22343,22357,2760
20240903,1030,22358,22358,22332,22349,2376
20240903,1035,22349,22354,22325,22336,1956
20240903,1040,22337,22337,22303,22305,3500
20240903,1045,22307,22308,22257,22285,8016
20240903,1050,22283,22283,22245,22268,4924
20240903,1055,22267,22281,22246,22276,2734
20240903,1100,22274,22275,22240,22256,2666
20240903,1105,22254,22256,22225,22230,3936
20240903,1110,22229,22243,22208,22229,3994
20240903,1115,22227,22231,22191,22193,3830
20240903,1120,22195,22204,22167,22201,5308
20240903,1125,22202,22221,22187,22194,2220
20240903,1130,22192,22219,22184,22218,1394
20240903,1135,22216,22230,22212,22220,1868
20240903,1140,22220,22234,22213,22228,1216
20240903,1145,22228,22230,22214,22222,716
20240903,1150,22221,22235,22202,22231,1634
20240903,1155,22230,22246,22225,22241,1692
20240903,1200,22242,22245,22220,22228,964
20240903,1205,22229,22229,22216,22217,612
20240903,1210,22218,22228,22197,22204,1486
20240903,1215,22205,22220,22203,22214,710
20240903,1220,22215,22233,22206,22229,1062
20240903,1225,22229,22242,22227,22231,1120
20240903,1230,22232,22232,22211,22217,874
20240903,1235,22219,22229,22215,22220,536
20240903,1240,22220,22240,22217,22239,662
20240903,1245,22239,22241,22223,22225,504
20240903,1250,22225,22237,22222,22230,614
20240903,1255,22230,22234,22206,22208,954
20240903,1300,22207,22214,22200,22206,944
20240903,1305,22208,22228,22208,22226,1196
20240903,1310,22225,22234,22224,22229,850
20240903,1315,22228,22242,22226,22242,968
20240903,1320,22240,22242,22227,22233,1144
20240903,1325,22232,22236,22211,22215,1064
20240903,1330,22216,22221,22194,22196,2450
20240903,1335,22196,22202,22182,22185,3104
20240903,1340,22186,22193,22178,22181,1674
20240903,1345,22181,22204,22112,22182,11316
20240903,1515,22201,22266,22191,22250,7138
20240903,1530,22248,22249,22217,22219,2394
20240903,1545,22220,22244,22218,22240,1276
20240903,1600,22240,22244,22207,22217,1856
20240903,1615,22219,22242,22219,22222,1794
20240903,1630,22221,22228,22189,22191,1768
20240903,1645,22191,22192,22168,22180,2970
20240903,1700,22179,22189,22154,22154,1988
20240903,1715,22155,22160,22085,22101,5836
20240903,1730,22100,22129,22090,22114,3266
20240903,1745,22114,22140,22099,22132,2178
20240903,1800,22131,22145,22117,22119,2154
20240903,1815,22120,22124,22090,22097,2178
20240903,1830,22094,22127,22073,22126,2270
20240903,1845,22122,22129,22098,22113,1106
20240903,1900,22112,22128,22105,22126,710
20240903,1915,22124,22124,22096,22107,968
20240903,1930,22110,22125,22109,22112,696
20240903,1945,22114,22142,22111,22131,1592
20240903,2000,22129,22139,22118,22133,822
20240903,2015,22134,22141,22121,22136,770
20240903,2030,22134,22166,22128,22138,2434
20240903,2045,22138,22154,22128,22145,1204
20240903,2100,22145,22152,22109,22112,1442
20240903,2115,22115,22124,22091,22112,2248
20240903,2130,22110,22134,22099,22120,1596
20240903,2145,22122,22133,21953,21982,16128
20240903,2200,21980,21985,21897,21930,11508
20240903,2215,21925,21937,21809,21812,13926
20240903,2230,21813,21828,21743,21752,11846
20240903,2245,21753,21753,21675,21679,9982
20240903,2300,21678,21684,21612,21633,9342
20240903,2315,21635,21769,21600,21751,14158
20240903,2330,21749,21772,21717,21730,5106
20240903,2345,21728,21755,21694,21698,4576
20240904,0,21699,21722,21650,21654,4384
20240904,15,21655,21697,21639,21691,4284
20240904,30,21688,21706,21656,21671,2420
20240904,45,21670,21690,21656,21678,1882
20240904,100,21678,21678,21647,21649,1574
20240904,115,21649,21667,21628,21634,1830
20240904,130,21635,21670,21628,21659,2494
20240904,145,21658,21664,21622,21633,1652
20240904,200,21631,21638,21572,21588,3470
20240904,215,21591,21596,21563,21568,2922
20240904,230,21568,21578,21528,21534,2742
20240904,245,21536,21574,21529,21548,1644
20240904,300,21548,21559,21530,21542,948
20240904,315,21545,21569,21529,21548,1284
20240904,330,21548,21571,21531,21541,1240
20240904,345,21542,21555,21489,21498,2402
20240904,400,21497,21517,21463,21509,2382
20240904,415,21510,21556,21510,21551,2026
20240904,430,21551,21554,21472,21481,1276
20240904,445,21482,21507,21474,21474,828
20240904,500,21475,21490,21448,21476,2514
20240904,850,21358,21392,21263,21278,12766
20240904,855,21279,21316,21187,21190,8902
20240904,900,21193,21216,21119,21153,7666
20240904,905,21158,21191,20940,21050,17196
20240904,910,21053,21192,20992,21166,14110
20240904,915,21166,21211,21125,21136,10654
20240904,920,21133,21259,21119,21215,10950
20240904,925,21213,21274,21201,21220,7082
20240904,930,21219,21344,21209,21332,7852
20240904,935,21332,21408,21329,21408,9102
20240904,940,21408,21459,21325,21371,11492
20240904,945,21368,21388,21294,21308,6530
20240904,950,21306,21390,21284,21387,6590
20240904,955,21387,21428,21355,21367,5988
20240904,1000,21367,21425,21351,21356,3748
20240904,1005,21356,21377,21318,21360,5258
20240904,1010,21357,21374,21322,21343,3778
20240904,1015,21342,21381,21318,21366,3338
20240904,1020,21366,21395,21360,21372,3068
20240904,1025,21370,21417,21370,21411,2756
20240904,1030,21414,21440,21397,21421,3666
20240904,1035,21419,21450,21412,21417,2730
20240904,1040,21417,21447,21392,21417,2666
20240904,1045,21420,21421,21363,21366,3352
20240904,1050,21365,21386,21349,21367,2718
20240904,1055,21363,21366,21331,21342,2326
20240904,1100,21342,21344,21302,21321,4150
20240904,1105,21323,21377,21315,21369,2882
20240904,1110,21367,21369,21326,21334,1600
20240904,1115,21330,21331,21305,21313,2100
20240904,1120,21312,21315,21280,21298,3668
20240904,1125,21297,21305,21248,21263,3536
20240904,1130,21262,21285,21235,21254,3172
20240904,1135,21255,21268,21230,21261,2388
20240904,1140,21261,21261,21234,21256,1848
20240904,1145,21256,21259,21227,21259,2540
20240904,1150,21256,21284,21248,21266,2626
20240904,1155,21267,21267,21230,21236,2386
20240904,1200,21237,21262,21228,21261,1768
20240904,1205,21259,21290,21259,21276,1612
20240904,1210,21276,21342,21276,21335,3258
20240904,1215,21337,21347,21312,21325,2050
20240904,1220,21325,21326,21288,21296,2356
20240904,1225,21297,21300,21273,21281,1536
20240904,1230,21281,21299,21258,21267,2268
20240904,1235,21267,21277,21250,21261,1720
20240904,1240,21260,21276,21245,21264,1672
20240904,1245,21263,21275,21251,21264,1264
20240904,1250,21264,21266,21234,21246,2414
20240904,1255,21248,21252,21223,21228,2920
20240904,1300,21227,21235,21205,21227,3584
20240904,1305,21227,21228,21176,21187,4448
20240904,1310,21186,21187,21145,21147,4202
20240904,1315,21145,21149,21127,21131,3706
20240904,1320,21131,21162,21116,21143,3838
20240904,1325,21142,21164,21137,21152,2664
20240904,1330,21150,21176,21131,21134,4392
20240904,1335,21133,21140,21088,21091,4680
20240904,1340,21092,21133,21067,21122,3756
20240904,1345,21120,21123,21042,21059,10206
20240904,1515,21072,21174,21028,21157,7810
20240904,1530,21155,21161,21110,21114,3000
20240904,1545,21115,21196,21110,21187,4028
20240904,1600,21186,21215,21171,21189,3144
20240904,1615,21188,21213,21141,21142,2958
20240904,1630,21141,21170,21126,21168,2352
20240904,1645,21170,21208,21155,21157,2440
20240904,1700,21156,21204,21148,21184,2228
20240904,1715,21181,21240,21168,21202,3562
20240904,1730,21202,21239,21201,21234,2418
20240904,1745,21231,21282,21223,21276,3796
20240904,1800,21275,21294,21244,21262,2850
20240904,1815,21263,21273,21196,21198,2972
20240904,1830,21200,21206,21172,21191,2254
20240904,1845,21190,21226,21184,21191,1852
20240904,1900,21195,21215,21169,21173,1390
20240904,1915,21174,21198,21128,21169,3380
20240904,1930,21167,21205,21160,21192,1540
20240904,1945,21193,21228,21183,21194,1532
20240904,2000,21193,21218,21186,21196,1236
20240904,2015,21196,21241,21189,21209,2070
20240904,2030,21212,21238,21196,21226,1512
20240904,2045,21225,21234,21171,21220,2332
20240904,2100,21221,21252,21219,21241,1736
20240904,2115,21240,21265,21225,21238,1788
20240904,2130,21238,21243,21202,21230,1746
20240904,2145,21231,21394,21222,21370,16702
20240904,2200,21369,21415,21360,21379,7334
20240904,2215,21380,21436,21214,21381,19708
20240904,2230,21389,21418,21356,21401,5868
20240904,2245,21401,21492,21388,21491,8824
20240904,2300,21490,21510,21444,21502,5436
20240904,2315,21503,21535,21463,21470,4708
20240904,2330,21468,21496,21377,21380,6060
20240904,2345,21383,21414,21342,21355,5764
20240905,0,21358,21397,21334,21355,3638
20240905,15,21356,21365,21308,21330,3842
20240905,30,21333,21403,21330,21392,2626
20240905,45,21390,21444,21385,21390,3124
20240905,100,21393,21432,21379,21428,1614
20240905,115,21424,21432,21389,21400,1048
20240905,130,21397,21426,21381,21389,1236
20240905,145,21386,21394,21352,21352,912
20240905,200,21357,21390,21346,21350,898
20240905,215,21353,21371,21332,21366,1110
20240905,230,21363,21377,21340,21366,898
20240905,245,21364,21382,21302,21305,2192
20240905,300,21307,21322,21279,21281,1604
20240905,315,21284,21289,21250,21273,1594
20240905,330,21270,21325,21259,21321,990
20240905,345,21320,21333,21286,21327,836
20240905,400,21322,21359,21311,21330,1136
20240905,415,21331,21335,21300,21301,726
20240905,430,21301,21326,21292,21319,282
20240905,445,21323,21335,21317,21332,458
20240905,500,21332,21348,21330,21348,696
20240905,850,21422,21422,21383,21388,4790
20240905,855,21388,21410,21373,21379,2342
20240905,900,21379,21388,21356,21362,2478
20240905,905,21362,21429,21357,21405,7542
20240905,910,21405,21426,21367,21405,4356
20240905,915,21406,21433,21382,21420,3510
20240905,920,21418,21473,21398,21452,5168
20240905,925,21451,21480,21445,21477,3452
20240905,930,21476,21495,21459,21471,3780
20240905,935,21472,21517,21460,21510,5600
20240905,940,21508,21558,21504,21548,5926
20240905,945,21548,21566,21542,21553,4508
20240905,950,21553,21562,21513,21516,4432
20240905,955,21514,21514,21483,21491,3566
20240905,1000,21489,21523,21489,21505,2460
20240905,1005,21504,21519,21492,21510,2628
20240905,1010,21510,21527,21442,21444,5276
20240905,1015,21444,21449,21416,21423,4932
20240905,1020,21422,21424,21385,21399,4278
20240905,1025,21397,21458,21393,21455,3108
20240905,1030,21454,21482,21452,21481,2214
20240905,1035,21480,21488,21468,21468,1698
20240905,1040,21469,21484,21457,21470,1860
20240905,1045,21469,21472,21447,21470,1600
20240905,1050,21472,21492,21464,21492,1522
20240905,1055,21493,21499,21476,21488,2338
20240905,1100,21489,21490,21472,21475,1036
20240905,1105,21478,21497,21460,21494,1678
20240905,1110,21494,21497,21421,21431,2572
20240905,1115,21433,21452,21422,21432,2014
20240905,1120,21432,21456,21426,21453,1446
20240905,1125,21452,21454,21418,21444,1248
20240905,1130,21444,21449,21434,21447,772
20240905,1135,21445,21447,21416,21422,1508
20240905,1140,21423,21432,21400,21402,1718
20240905,1145,21404,21431,21402,21430,1272
20240905,1150,21431,21432,21386,21399,1846
20240905,1155,21401,21414,21390,21396,932
20240905,1200,21396,21396,21352,21358,3534
20240905,1205,21360,21369,21342,21357,2904
20240905,1210,21355,21362,21328,21362,1804
20240905,1215,21362,21376,21345,21371,1376
20240905,1220,21371,21380,21338,21342,1392
20240905,1225,21341,21359,21337,21359,1170
20240905,1230,21358,21367,21321,21321,1428
20240905,1235,21322,21324,21303,21307,2724
20240905,1240,21307,21319,21283,21287,2096
20240905,1245,21289,21295,21263,21265,2156
20240905,1250,21265,21266,21228,21260,3942
20240905,1255,21262,21265,21247,21260,1556
20240905,1300,21259,21291,21225,21241,3182
20240905,1305,21239,21253,21199,21199,3910
20240905,1310,21198,21207,21175,21175,3038
20240905,1315,21175,21224,21168,21218,3282
20240905,1320,21221,21245,21210,21243,2734
20240905,1325,21244,21257,21228,21239,2218
20240905,1330,21237,21262,21227,21246,3640
20240905,1335,21245,21273,21234,21273,2734
20240905,1340,21272,21303,21270,21294,2812
20240905,1345,21293,21302,21266,21295,3970
20240905,1515,21288,21427,21279,21406,9196
20240905,1530,21408,21441,21382,21400,5042
20240905,1545,21400,21461,21400,21437,4400
20240905,1600,21435,21474,21426,21463,2652
20240905,1615,21464,21484,21445,21481,2918
20240905,1630,21480,21493,21460,21485,1762
20240905,1645,21487,21488,21433,21449,2636
20240905,1700,21446,21470,21434,21447,1272
20240905,1715,21447,21447,21408,21412,2692
20240905,1730,21414,21440,21379,21382,2474
20240905,1745,21382,21408,21369,21395,2158
20240905,1800,21395,21430,21392,21413,2300
20240905,1815,21412,21427,21393,21417,1194
20240905,1830,21419,21434,21402,21414,1052
20240905,1845,21412,21450,21408,21444,1452
20240905,1900,21446,21455,21432,21446,846
20240905,1915,21446,21453,21401,21416,1494
20240905,1930,21417,21436,21402,21434,1138
20240905,1945,21433,21438,21407,21410,890
20240905,2000,21413,21413,21384,21398,1710
20240905,2015,21397,21412,21358,21409,2558
20240905,2030,21407,21409,21237,21266,9958
20240905,2045,21269,21394,21262,21324,8612
20240905,2100,21324,21357,21304,21328,2400
20240905,2115,21333,21355,21317,21336,1710
20240905,2130,21336,21373,21330,21354,1712
20240905,2145,21352,21443,21324,21404,9160
20240905,2200,21410,21464,21363,21452,7278
20240905,2215,21453,21544,21450,21474,12022
20240905,2230,21472,21587,21460,21541,8650
20240905,2245,21540,21570,21495,21500,5110
20240905,2300,21500,21503,21453,21459,6916
20240905,2315,21459,21475,21417,21428,6186
20240905,2330,21428,21450,21359,21365,5240
20240905,2345,21367,21428,21352,21405,4692
20240906,0,21405,21425,21361,21372,3018
20240906,15,21368,21447,21357,21415,4192
20240906,30,21417,21470,21395,21457,2596
20240906,45,21459,21475,21443,21460,1778
20240906,100,21458,21460,21409,21433,2290
20240906,115,21432,21440,21390,21409,1430
20240906,130,21408,21430,21377,21387,1692
20240906,145,21388,21461,21384,21458,1398
20240906,200,21457,21491,21456,21491,1954
20240906,215,21490,21503,21463,21464,1438
20240906,230,21466,21487,21461,21467,726
20240906,245,21472,21491,21465,21474,394
20240906,300,21473,21512,21467,21472,708
20240906,315,21467,21484,21455,21463,698
20240906,330,21463,21478,21434,21476,692
20240906,345,21474,21484,21429,21432,882
20240906,400,21432,21464,21410,21462,1566
20240906,415,21458,21475,21449,21465,662
20240906,430,21466,21490,21442,21455,802
20240906,445,21456,21463,21449,21462,222
20240906,500,21464,21475,21453,21474,524
20240906,850,21323,21334,21268,21305,8826
20240906,855,21307,21356,21292,21349,4016
20240906,900,21349,21359,21325,21332,2448
20240906,905,21329,21339,21184,21199,13506
20240906,910,21201,21206,21125,21155,11094
20240906,915,21155,21260,21149,21245,8564
20240906,920,21248,21366,21222,21342,11030
20240906,925,21341,21386,21310,21358,8186
20240906,930,21358,21392,21343,21372,4152
20240906,935,21371,21397,21346,21351,4896
20240906,940,21352,21394,21330,21389,4774
20240906,945,21389,21437,21383,21426,5402
20240906,950,21425,21448,21414,21442,3708
20240906,955,21440,21465,21429,21455,3750
20240906,1000,21455,21455,21418,21427,2674
20240906,1005,21426,21500,21402,21499,5862
20240906,1010,21498,21532,21486,21504,4942
20240906,1015,21503,21515,21478,21494,2756
20240906,1020,21493,21545,21469,21544,4348
20240906,1025,21544,21547,21467,21473,3054
20240906,1030,21473,21500,21466,21481,2194
20240906,1035,21481,21491,21437,21461,3432
20240906,1040,21459,21470,21438,21440,1892
20240906,1045,21443,21455,21429,21447,1830
20240906,1050,21451,21461,21432,21443,1618
20240906,1055,21442,21447,21403,21438,2832
20240906,1100,21437,21459,21432,21445,1944
20240906,1105,21448,21490,21443,21490,2980
20240906,1110,21490,21507,21482,21504,1494
20240906,1115,21504,21508,21477,21487,1440
20240906,1120,21490,21498,21467,21481,1472
20240906,1125,21480,21483,21463,21470,1026
20240906,1130,21471,21487,21456,21469,1496
20240906,1135,21470,21495,21468,21468,1072
20240906,1140,21467,21476,21443,21458,1620
20240906,1145,21460,21482,21447,21450,1098
20240906,1150,21452,21476,21438,21439,1536
20240906,1155,21441,21459,21436,21454,978
20240906,1200,21455,21464,21446,21452,702
20240906,1205,21453,21471,21450,21470,958
20240906,1210,21471,21472,21444,21449,884
20240906,1215,21446,21474,21443,21457,1530
20240906,1220,21456,21464,21442,21451,982
20240906,1225,21454,21503,21452,21497,2176
20240906,1230,21496,21505,21478,21488,1240
20240906,1235,21488,21499,21478,21481,848
20240906,1240,21480,21492,21468,21488,968
20240906,1245,21487,21501,21487,21491,798
20240906,1250,21489,21511,21481,21485,1748
20240906,1255,21486,21497,21475,21475,654
20240906,1300,21476,21502,21475,21492,934
20240906,1305,21493,21506,21490,21498,1248
20240906,1310,21497,21502,21485,21492,1348
20240906,1315,21491,21496,21481,21483,1074
20240906,1320,21482,21496,21471,21493,1836
20240906,1325,21491,21493,21476,21485,996
20240906,1330,21487,21487,21471,21472,2706
20240906,1335,21473,21482,21455,21458,2816
20240906,1340,21458,21461,21430,21434,2010
20240906,1345,21433,21444,21418,21431,6168
20240906,1515,21411,21427,21340,21346,5928
20240906,1530,21346,21368,21314,21353,5472
20240906,1545,21355,21378,21334,21372,2672
20240906,1600,21372,21395,21342,21392,2418
20240906,1615,21393,21397,21362,21383,1810
20240906,1630,21383,21385,21327,21354,2076
20240906,1645,21354,21361,21282,21322,3490
20240906,1700,21320,21321,21268,21321,3422
20240906,1715,21316,21317,21281,21285,2118
20240906,1730,21287,21327,21273,21325,2612
20240906,1745,21324,21340,21297,21309,1456
20240906,1800,21308,21357,21307,21352,1848
20240906,1815,21350,21356,21330,21333,1428
20240906,1830,21334,21363,21322,21357,1292
20240906,1845,21356,21356,21297,21311,1556
20240906,1900,21312,21332,21308,21316,858
20240906,1915,21317,21328,21303,21319,754
20240906,1930,21317,21342,21312,21320,1072
20240906,1945,21322,21333,21313,21327,622
20240906,2000,21328,21359,21326,21352,1328
20240906,2015,21351,21384,21334,21337,2190
20240906,2030,21336,21462,21333,21462,4314
20240906,2045,21462,21642,21402,21473,21576
20240906,2100,21472,21573,21453,21540,7114
20240906,2115,21539,21565,21516,21531,4934
20240906,2130,21532,21557,21509,21537,3314
20240906,2145,21537,21572,21357,21416,17756
20240906,2200,21416,21444,21277,21283,12096
20240906,2215,21285,21298,21218,21264,12502
20240906,2230,21264,21280,21082,21096,12662
20240906,2245,21096,21134,20950,20952,17004
20240906,2300,20956,20995,20843,20934,17464
20240906,2315,20934,21137,20925,20974,20008
20240906,2330,20976,20982,20861,20899,10636
20240906,2345,20902,20984,20891,20930,7692
20240907,0,20931,20966,20895,20929,5304
20240907,15,20927,20955,20915,20927,3418
20240907,30,20926,20939,20878,20879,4196
20240907,45,20880,20952,20875,20904,4030
20240907,100,20904,20904,20798,20830,8090
20240907,115,20830,20890,20802,20886,4342
20240907,130,20883,20929,20853,20869,4246
20240907,145,20868,20879,20812,20828,2512
20240907,200,20827,20877,20804,20850,1878
20240907,215,20850,20851,20771,20790,3988
20240907,230,20789,20814,20758,20782,2934
20240907,245,20782,20792,20765,20792,1256
20240907,300,20793,20803,20763,20779,1664
20240907,315,20777,20812,20775,20793,1906
20240907,330,20794,20846,20787,20805,2156
20240907,345,20808,20821,20775,20776,1282
20240907,400,20780,20821,20737,20771,2956
20240907,415,20764,20786,20721,20729,1854
20240907,430,20731,20735,20682,20700,1980
20240907,445,20701,20718,20664,20675,1554
20240907,500,20676,20702,20662,20672,1800
20240909,850,20846,20912,20728,20838,13202
20240909,855,20839,20910,20792,20891,5472
20240909,900,20886,20904,20847,20902,5402
20240909,905,20900,21046,20896,21037,13382
20240909,910,21040,21043,20948,20996,9304
20240909,915,20999,21066,20984,21032,7090
20240909,920,21032,21042,20977,20980,4894
20240909,925,20976,21040,20944,20958,6620
20240909,930,20957,21023,20949,21000,4616
20240909,935,20999,21045,20988,21005,4538
20240909,940,21005,21015,20969,20982,3724
20240909,945,20981,21037,20972,21030,3914
20240909,950,21030,21097,21024,21092,6574
