Date,Time,Open,High,Low,Close,Volume
20250602,2345,20509.8,20544,20501.1,20537.2,1428
20250603,0,20537.2,20562.6,20533.4,20553.9,1614
20250603,15,20552.9,20554.8,20531.4,20542.1,1054
20250603,30,20541.1,20555.8,20532.4,20543.1,868
20250603,45,20545.1,20559.7,20533.4,20535.3,788
20250603,100,20537.2,20567.5,20536.3,20564.6,864
20250603,115,20565.6,20593.9,20565.7,20576.4,2220
20250603,130,20575.4,20579.3,20555.9,20562.7,794
20250603,145,20565.6,20572.4,20561.7,20563.7,510
20250603,200,20563.7,20571.4,20556.9,20567.6,430
20250603,215,20567.6,20586.1,20556.9,20585.2,1078
20250603,230,20583.2,20637,20583.3,20636.1,2546
20250603,245,20635.1,20638.9,20617.5,20625.3,816
20250603,300,20624.3,20628.2,20617.5,20622.4,714
20250603,315,20622.4,20629.2,20617.5,20623.3,432
20250603,330,20621.4,20630.1,20615.6,20625.3,362
20250603,345,20623.3,20623.3,20608.7,20612.6,372
20250603,400,20614.5,20645.8,20611.7,20644.9,974
20250603,415,20642.9,20648.7,20639,20642.9,548
20250603,430,20643.9,20647.8,20637.1,20638,192
20250603,445,20637,20638,20628.3,20632.1,264
20250603,500,20632.1,20638,20618.5,20629.2,582
20250603,900,20582.2,20641.9,20560.8,20617.5,8900
20250603,915,20618.5,20690.8,20611.7,20686.9,15426
20250603,930,20686.9,20711.4,20633.2,20701.6,9554
20250603,945,20703.6,20765.2,20686,20750.6,11752
20250603,1000,20750.6,20757.4,20723.2,20728,5734
20250603,1015,20728,20735.8,20552,20560.7,16366
20250603,1030,20560.7,20577.3,20530.4,20549,10340
20250603,1045,20550,20564.6,20509.9,20521.6,6668
20250603,1100,20523.5,20560.7,20511.8,20548,4272
20250603,1115,20550,20560.7,20536.3,20548,2630
20250603,1130,20552.9,20574.4,20527.5,20537.2,3540
20250603,1145,20536.3,20582.2,20527.5,20580.3,2992
20250603,1200,20578.3,20589,20556.9,20566.6,3138
20250603,1215,20564.6,20566.5,20536.3,20541.1,2450
20250603,1230,20540.2,20557.7,20534.3,20546,2278
20250603,1245,20547,20551.9,20519.7,20536.3,3056
20250603,1300,20536.3,20556.8,20520.6,20542.1,3176
20250603,1315,20545.1,20560.7,20522.6,20528.4,3796
20250603,1330,20528.4,20538.2,20514.8,20515.7,5458
20250603,1345,20517.7,20535.2,20505,20520.6,8394
20250603,1515,20574.4,20586.1,20551,20562.7,2914
20250603,1530,20563.7,20567.5,20524.6,20529.4,1840
20250603,1545,20531.4,20559.7,20530.4,20548,1026
20250603,1600,20548,20573.4,20539.2,20571.5,1314
20250603,1615,20570.5,20573.4,20535.3,20542.1,1496
20250603,1630,20542.1,20549.9,20527.5,20549,968
20250603,1645,20549,20564.6,20549,20561.7,634
20250603,1700,20560.7,20571.4,20554.9,20567.6,478
20250603,1715,20568.5,20577.3,20564.7,20572.5,514
20250603,1730,20573.4,20583.2,20554.9,20573.4,834
20250603,1745,20573.4,20621.3,20567.6,20617.5,2250
20250603,1800,20616.5,20635,20602.8,20616.5,1786
20250603,1815,20618.5,20630.1,20611.7,20616.5,1058
20250603,1830,20618.5,20624.3,20606.8,20621.4,658
20250603,1845,20620.4,20633.1,20614.6,20628.2,418
20250603,1900,20628.2,20655.6,20610.7,20654.7,1596
20250603,1915,20654.7,20658.5,20635.1,20645.8,946
20250603,1930,20644.9,20646.8,20639,20646.8,476
20250603,1945,20646.8,20663.4,20640,20655.6,832
20250603,2000,20655.6,20656.6,20642,20654.7,612
20250603,2015,20652.7,20658.5,20641,20641.9,570
20250603,2030,20645.8,20669.3,20633.2,20664.4,1256
20250603,2045,20664.4,20668.3,20642,20643.9,870
20250603,2100,20643.9,20667.3,20641,20667.4,790
20250603,2115,20667.4,20674.2,20655.7,20666.4,950
20250603,2130,20667.4,20672.2,20647.9,20661.5,936
20250603,2145,20661.5,20693.7,20615.6,20686.9,6008
20250603,2200,20687.9,20691.8,20652.7,20676.2,3238
20250603,2215,20677.2,20716.3,20653.7,20684,5064
20250603,2230,20683,20715.3,20681.1,20712.4,2400
20250603,2245,20711.4,20713.3,20683.1,20702.6,2050
20250603,2300,20703.6,20738.8,20700.7,20738.8,2352
20250603,2315,20737.8,20747.6,20730.1,20740.8,2468
20250603,2330,20741.7,20760.3,20733,20756.4,2138
20250603,2345,20756.4,20773,20751.6,20760.3,2028
20250604,0,20759.4,20775,20751.6,20769.1,1246
20250604,15,20769.1,20785.7,20760.4,20772.1,1880
20250604,30,20772.1,20788.7,20772.1,20779.9,1186
20250604,45,20780.9,20791.6,20777,20781.9,938
20250604,100,20782.8,20788.7,20776,20782.8,446
20250604,115,20782.8,20786.7,20775.1,20777,632
20250604,130,20777.9,20797.5,20778,20782.8,824
20250604,145,20781.9,20791.6,20777,20784.8,746
20250604,200,20785.8,20797.5,20778,20778.9,518
20250604,215,20780.9,20781.8,20747.7,20754.5,1528
20250604,230,20753.5,20773,20745.7,20772.1,772
20250604,245,20772.1,20778.9,20765.3,20778.9,344
20250604,300,20778.9,20785.7,20774.1,20785.8,434
20250604,315,20784.8,20788.7,20771.1,20779.9,432
20250604,330,20778.9,20785.7,20777,20784.8,176
20250604,345,20782.8,20782.8,20769.2,20772.1,270
20250604,400,20775,20780.8,20763.3,20775,512
20250604,415,20774,20774,20757.5,20765.2,490
20250604,430,20766.2,20766.2,20754.5,20759.4,190
20250604,445,20760.3,20770.1,20755.5,20770.1,198
20250604,500,20769.1,20770.1,20752.6,20761.3,498
20250604,900,20823,20858.1,20810.3,20831.8,11294
20250604,915,20828.8,20923.7,20804.4,20915.9,17380
20250604,930,20914.9,20988.3,20895.4,20986.4,13454
20250604,945,20986.4,20994.2,20957.1,20974.6,8812
20250604,1000,20973.7,21003,20970.8,20973.7,5674
20250604,1015,20976.6,21022.5,20974.7,21019.6,6136
20250604,1030,21017.7,21055.8,21001.1,21054.9,6362
20250604,1045,21053.9,21066.6,21029.5,21045.1,5146
20250604,1100,21046.1,21049.9,21033.4,21040.2,2676
20250604,1115,21039.2,21063.6,21033.4,21055.9,2640
20250604,1130,21055.9,21060.7,21048.1,21055.9,1490
20250604,1145,21057.8,21070.5,21040.2,21047,2760
20250604,1200,21048,21049,20999.1,21028.5,4710
20250604,1215,21028.5,21043.1,21015.8,21039.2,2134
20250604,1230,21041.2,21055.8,21038.3,21050,2396
20250604,1245,21051,21050.9,21020.7,21029.4,2598
20250604,1300,21031.4,21049.9,21026.5,21035.3,2604
20250604,1315,21036.3,21056.8,21027.5,21028.5,4596
20250604,1330,21027.5,21054.8,21021.7,21051,5824
20250604,1345,21050,21050.9,21007,21020.6,15002
20250604,1515,21034.3,21043.1,20992.3,21002,2914
20250604,1530,21002,21018.6,20993.3,21015.7,1446
20250604,1545,21016.7,21019.6,21006,21012.8,718
20250604,1600,21014.8,21027.4,21004,21023.6,606
20250604,1615,21023.6,21055.8,21020.7,21054.9,1448
20250604,1630,21054.9,21062.6,21049.1,21054.9,802
20250604,1645,21052.9,21067.5,21051,21062.7,950
20250604,1700,21063.7,21084.2,21053,21052.9,1912
20250604,1715,21055.9,21070.5,21053,21062.7,1076
20250604,1730,21062.7,21092,21057.9,21085.2,1100
20250604,1745,21084.2,21089.1,21074.5,21087.2,794
20250604,1800,21087.2,21089.1,21077.4,21085.2,750
20250604,1815,21083.2,21098.9,21080.4,21086.2,1298
20250604,1830,21086.2,21089.1,21074.5,21077.4,750
20250604,1845,21079.3,21079.3,21065.7,21076.4,596
20250604,1900,21075.4,21084.2,21072.5,21084.2,314
20250604,1915,21083.2,21094,21074.5,21084.2,766
20250604,1930,21082.3,21082.2,21059.8,21066.6,722
20250604,1945,21065.6,21077.3,21061.8,21077.4,574
20250604,2000,21077.4,21089.1,21077.4,21081.3,456
20250604,2015,21081.3,21099.8,21080.4,21097.9,860
20250604,2030,21097.9,21097.9,21021.7,21047,3562
20250604,2045,21051,21065.6,21046.1,21051.9,1480
20250604,2100,21051.9,21082.2,21048.1,21080.3,1164
20250604,2115,21081.3,21083.2,21063.7,21072.5,1026
20250604,2130,21073.5,21085.2,21063.7,21068.6,994
20250604,2145,21070.5,21112.6,21053.9,21086.2,4338
20250604,2200,21088.1,21104.7,21045.1,21051.9,3368
20250604,2215,21050,21060.7,20997.2,21055.9,6908
20250604,2230,21054.9,21081.2,21049.1,21080.3,2664
20250604,2245,21080.3,21096.9,21069.6,21079.3,2268
20250604,2300,21080.3,21085.2,21066.7,21081.3,970
20250604,2315,21083.2,21092,21077.4,21081.3,936
20250604,2330,21080.3,21083.2,21061.8,21067.6,1108
20250604,2345,21065.6,21074.4,21041.2,21045.1,1124
20250605,0,21044.1,21077.3,21042.2,21066.6,1246
20250605,15,21065.6,21069.5,21039.3,21041.2,1156
20250605,30,21043.1,21060.7,21042.2,21048,708
20250605,45,21049,21056.8,21041.2,21052.9,542
20250605,100,21051,21070.5,21051,21062.7,816
20250605,115,21063.7,21082.2,21062.7,21080.3,720
20250605,130,21080.3,21093,21075.5,21090.1,490
20250605,145,21090.1,21119.4,21089.2,21099.9,1528
20250605,200,21100.9,21110.6,21096,21107.7,282
20250605,215,21107.7,21122.3,21107.8,21117.5,684
20250605,230,21116.5,21121.4,21107.8,21121.4,354
20250605,245,21122.4,21124.3,21110.7,21117.5,400
20250605,300,21116.5,21120.4,21104.8,21118.5,418
20250605,315,21118.5,21127.2,21114.6,21126.3,402
20250605,330,21125.3,21133.1,21119.5,21124.3,556
20250605,345,21123.4,21125.3,21103.8,21113.6,564
20250605,400,21113.6,21121.4,21095,21097.9,676
20250605,415,21097.9,21097.9,21087.2,21094,408
20250605,430,21096.9,21099.8,21091.1,21099.9,280
20250605,445,21099.9,21099.8,21092.1,21094,148
20250605,500,21095,21097.9,21080.4,21085.2,734
20250605,900,21125.3,21147.8,21088.2,21116.5,7702
20250605,915,21114.6,21160.5,21094.1,21141,12202
20250605,930,21142,21173.2,21116.6,21130.2,6212
20250605,945,21131.2,21186.9,21124.4,21186,7102
20250605,1000,21185,21211.4,21171.4,21182.1,6722
20250605,1015,21182.1,21194.8,21093.1,21116.5,8516
20250605,1030,21115.5,21120.4,21067.6,21073.5,6048
20250605,1045,21073.5,21097.9,21050,21068.6,5812
20250605,1100,21066.6,21085.2,21054.9,21070.5,3336
20250605,1115,21071.5,21096.9,21060.8,21089.1,3302
20250605,1130,21092.1,21110.6,21084.3,21105.8,3036
20250605,1145,21106.7,21118.4,21090.1,21113.6,2480
20250605,1200,21111.6,21115.5,21090.1,21096,1954
20250605,1215,21095,21103.7,21079.4,21084.2,1448
20250605,1230,21083.2,21099.8,21077.4,21084.2,1218
20250605,1245,21084.2,21088.1,21068.6,21071.5,2316
20250605,1300,21071.5,21081.2,21059.8,21078.4,2262
20250605,1315,21079.3,21082.2,21065.7,21073.5,1734
20250605,1330,21074.4,21091,21067.6,21090.1,3308
20250605,1345,21091.1,21097.9,21080.4,21090.1,6852
20250605,1515,21091.1,21111.6,21090.1,21105.8,1268
20250605,1530,21105.8,21132.1,21101.9,21130.2,1278
20250605,1545,21130.2,21131.1,21115.6,21128.3,976
20250605,1600,21129.2,21135.1,21122.4,21129.2,752
20250605,1615,21129.2,21154.6,21127.3,21147.8,1268
20250605,1630,21145.9,21165.4,21143,21164.5,758
20250605,1645,21162.5,21165.4,21150.8,21156.6,428
20250605,1700,21155.7,21155.6,21136.1,21144.9,840
20250605,1715,21144.9,21158.5,21140.1,21148.8,750
20250605,1730,21149.8,21153.7,21139.1,21142,636
20250605,1745,21142,21155.6,21140.1,21152.7,428
20250605,1800,21151.7,21153.7,21137.1,21139,532
20250605,1815,21142.9,21150.7,21138.1,21143.9,520
20250605,1830,21143.9,21147.8,21142,21142.9,116
20250605,1845,21143.9,21150.7,21099.9,21107.7,1806
20250605,1900,21109.7,21134.1,21108.7,21131.2,710
20250605,1915,21129.2,21132.1,21107.8,21107.7,964
20250605,1930,21107.7,21114.5,21097,21102.8,692
20250605,1945,21104.8,21118.4,21099,21111.6,566
20250605,2000,21111.6,21122.3,21110.7,21114.6,406
20250605,2015,21114.6,21126.3,21107.8,21121.4,482
20250605,2030,21120.4,21155.6,21119.5,21144.9,1212
20250605,2045,21143.9,21147.8,21102.9,21138,2002
20250605,2100,21137.1,21228,21125.4,21174.3,7898
20250605,2115,21173.3,21195.7,21169.4,21191.9,2180
20250605,2130,21190.9,21211.4,21176.3,21209.5,1422
20250605,2145,21209.5,21214.3,21137.1,21164.5,5948
20250605,2200,21163.5,21163.4,21106.8,21115.5,5978
20250605,2215,21115.5,21148.8,21112.7,21125.3,2356
20250605,2230,21124.3,21167.4,21118.5,21163.5,2322
20250605,2245,21163.5,21200.6,21104.8,21173.3,6476
20250605,2300,21174.3,21205.5,21161.6,21198.7,4060
20250605,2315,21195.8,21230,21193.9,21222.2,4540
20250605,2330,21222.2,21270.1,21221.3,21263.3,5248
20250605,2345,21262.3,21282.8,21256.5,21276,5064
20250606,0,21276,21284.8,21256.5,21273.1,1814
20250606,15,21273.1,21276.9,21248.7,21252.5,1480
20250606,30,21251.6,21263.2,21223.2,21258.4,3256
20250606,45,21260.4,21265.2,21218.3,21218.3,1764
20250606,100,21218.3,21218.2,21144,21156.6,5610
20250606,115,21158.6,21192.8,21143,21187,2270
20250606,130,21188.9,21197.7,21169.4,21176.2,1780
20250606,145,21176.2,21186.9,21172.3,21182.1,648
20250606,200,21182.1,21184,21157.7,21165.4,1058
20250606,215,21161.5,21165.4,21148.9,21155.7,986
20250606,230,21153.7,21175.2,21111.7,21166.4,2660
20250606,245,21168.4,21185,21150.8,21164.5,1798
20250606,300,21164.5,21176.2,21151.8,21153.7,576
20250606,315,21154.7,21159.5,21120.5,21124.3,788
20250606,330,21122.4,21131.1,21040.2,21088.1,4872
20250606,345,21090.1,21147.8,21084.3,21129.2,2156
20250606,400,21130.2,21149.7,21098,21112.6,1734
20250606,415,21113.6,21123.3,21096,21096.9,694
20250606,430,21096,21095.9,21072.5,21087.2,984
20250606,445,21087.2,21094,21069.6,21073.5,382
20250606,500,21074.4,21086.1,21048.1,21067.6,840
20250606,900,21135.1,21141.9,21087.2,21104.8,8452
20250606,915,21105.8,21124.3,21064.7,21120.4,10370
20250606,930,21122.4,21165.4,21104.8,21121.4,8208
20250606,945,21120.4,21133.1,21072.5,21103.8,5636
20250606,1000,21103.8,21106.7,21069.6,21077.4,3856
20250606,1015,21079.3,21087.1,21051,21085.2,4528
20250606,1030,21085.2,21101.8,21064.7,21091.1,3228
20250606,1045,21090.1,21116.5,21085.3,21106.7,2740
20250606,1100,21106.7,21120.4,21084.3,21096,2186
20250606,1115,21096,21103.7,21072.5,21092.1,1940
20250606,1130,21092.1,21118.4,21088.2,21103.8,2026
20250606,1145,21103.8,21105.7,21086.2,21089.1,1134
20250606,1200,21089.1,21095.9,21084.3,21090.1,1080
20250606,1215,21089.1,21094,21075.5,21081.3,1182
20250606,1230,21082.3,21091,21076.4,21087.2,1220
20250606,1245,21085.2,21107.7,21076.4,21104.8,1718
20250606,1300,21104.8,21116.5,21099.9,21110.6,1998
20250606,1315,21112.6,21130.2,21110.7,21123.4,2874
20250606,1330,21123.4,21135.1,21118.5,21121.4,3578
20250606,1345,21119.5,21125.3,21090.1,21114.6,7704
20250606,1515,21113.6,21120.4,21101.9,21107.7,1254
20250606,1530,21105.8,21121.4,21103.8,21108.7,460
20250606,1545,21111.6,21120.4,21108.7,21111.6,260
20250606,1600,21111.6,21119.4,21102.9,21104.8,402
20250606,1615,21103.8,21105.7,21084.3,21087.2,818
20250606,1630,21086.2,21094.9,21079.4,21095,508
20250606,1645,21095,21102.8,21092.1,21100.9,318
20250606,1700,21099.9,21104.7,21093.1,21097.9,376
20250606,1715,21100.9,21103.7,21078.4,21089.1,668
20250606,1730,21091.1,21110.6,21089.2,21100.9,688
20250606,1745,21099.9,21109.6,21090.1,21093,300
20250606,1800,21093,21107.7,21093.1,21100.9,274
20250606,1815,21100.9,21104.7,21094.1,21098.9,186
20250606,1830,21096.9,21104.7,21093.1,21101.8,280
20250606,1845,21100.9,21103.7,21090.1,21093,318
20250606,1900,21093,21096.9,21086.2,21086.2,278
20250606,1915,21087.2,21089.1,21071.6,21079.3,1352
20250606,1930,21079.3,21094.9,21073.5,21087.2,526
20250606,1945,21086.2,21094.9,21079.4,21090.1,362
20250606,2000,21089.1,21098.9,21089.2,21092.1,242
20250606,2015,21090.1,21098.9,21088.2,21093,350
20250606,2030,21094,21096.9,21085.3,21094,528
20250606,2045,21095,21174.2,21095,21152.7,4844
20250606,2100,21154.7,21161.5,21141,21149.8,1644
20250606,2115,21148.8,21165.4,21144,21163.5,1092
20250606,2130,21161.5,21190.8,21161.6,21173.3,2504
20250606,2145,21172.3,21218.2,21164.5,21211.4,4400
20250606,2200,21211.4,21236.8,21197.8,21217.3,3968
20250606,2215,21218.3,21226.1,21200.7,21218.3,2116
20250606,2230,21219.3,21224.1,21178.2,21190.9,1962
20250606,2245,21190.9,21215.3,21169.4,21209.5,2476
20250606,2300,21204.6,21216.3,21202.7,21211.4,760
20250606,2315,21210.5,21245.6,21207.6,21232,3068
20250606,2330,21231,21232.9,21185.1,21210.5,2660
20250606,2345,21210.5,21224.1,21201.7,21222.2,1182
20250607,0,21221.2,21231.9,21212.5,21218.3,976
20250607,15,21217.3,21233.9,21210.5,21229,1132
20250607,30,21226.1,21226.1,21206.6,21214.4,968
20250607,45,21213.4,21218.2,21189,21194.8,1504
20250607,100,21193.8,21204.5,21166.5,21179.1,1606
20250607,115,21179.1,21186.9,21155.7,21169.4,1694
20250607,130,21171.3,21188.9,21164.5,21186,952
20250607,145,21186,21196.7,21183.1,21189.9,528
20250607,200,21192.8,21205.5,21192.9,21202.6,920
20250607,215,21203.6,21218.2,21202.7,21213.4,738
20250607,230,21212.4,21225.1,21208.5,21210.5,696
20250607,245,21211.4,21231,21211.5,21218.3,1158
20250607,300,21214.4,21219.2,21206.6,21213.4,368
20250607,315,21211.4,21217.3,21206.6,21211.4,216
20250607,330,21209.5,21217.3,21204.6,21207.5,322
20250607,345,21207.5,21210.4,21200.7,21210.5,342
20250607,400,21210.5,21214.3,21193.9,21193.8,620
20250607,415,21196.8,21199.6,21189,21198.7,468
20250607,430,21198.7,21207.5,21196.8,21200.7,198
20250607,445,21200.7,21206.5,21200.7,21203.6,176
20250607,500,21202.6,21202.6,21187,21194.8,596
20250609,900,21197.7,21307.3,21192.9,21284.8,10870
20250609,915,21282.9,21320,21243.8,21243.7,13196
20250609,930,21243.7,21273,21193.9,21194.8,10206
20250609,945,21195.8,21202.6,21161.6,21185,7964
20250609,1000,21184,21199.6,21174.3,21178.2,4040
20250609,1015,21177.2,21198.7,21171.4,21190.9,2238
20250609,1030,21189.9,21199.6,21164.5,21176.2,3458
20250609,1045,21179.1,21248.6,21171.4,21244.7,6434
20250609,1100,21244.7,21254.4,21235,21242.7,2364
20250609,1115,21242.7,21261.3,21240.8,21249.6,1886
20250609,1130,21249.6,21253.5,21197.8,21205.6,2906
20250609,1145,21205.6,21247.6,21202.7,21246.7,2092
20250609,1200,21245.7,21257.4,21238.9,21257.4,1498
20250609,1215,21257.4,21270.1,21245.7,21251.6,2324
20250609,1230,21250.6,21258.4,21247.7,21253.5,1070
20250609,1245,21251.6,21257.4,21235,21245.7,1856
20250609,1300,21244.7,21250.5,21226.2,21242.7,1974
20250609,1315,21240.8,21250.5,21231.1,21243.7,2042
20250609,1330,21244.7,21256.4,21235,21246.7,3244
20250609,1345,21246.7,21262.3,21234,21260.4,6198
20250609,1515,21282.9,21291.6,21265.3,21276,2286
20250609,1530,21275,21277.9,21259.4,21273.1,1192
20250609,1545,21273.1,21297.5,21273.1,21295.6,1100
20250609,1600,21295.6,21308.3,21289.8,21301.5,894
20250609,1615,21302.4,21306.3,21289.8,21291.7,794
20250609,1630,21288.7,21292.6,21279,21282.9,666
20250609,1645,21282.9,21288.7,21275.1,21281.9,490
20250609,1700,21282.9,21300.4,21282.9,21293.6,424
20250609,1715,21296.6,21296.5,21286.8,21293.6,226
20250609,1730,21294.6,21301.4,21287.8,21299.5,396
20250609,1745,21299.5,21312.2,21295.6,21297.5,680
20250609,1800,21297.5,21298.5,21291.7,21292.7,248
20250609,1815,21293.6,21309.2,21292.7,21309.3,344
20250609,1830,21309.3,21315.1,21302.5,21303.4,406
20250609,1845,21303.4,21314.1,21300.5,21300.5,288
20250609,1900,21300.5,21303.4,21296.6,21302.4,320
20250609,1915,21302.4,21308.3,21295.6,21298.5,358
20250609,1930,21301.5,21310.2,21300.5,21305.4,394
20250609,1945,21305.4,21334.7,21305.4,21324.9,1878
20250609,2000,21325.9,21329.8,21318.1,21324,592
20250609,2015,21324,21326.9,21304.4,21305.4,1132
20250609,2030,21305.4,21305.3,21291.7,21298.5,798
20250609,2045,21298.5,21307.3,21294.7,21306.4,526
20250609,2100,21304.4,21307.3,21290.7,21292.7,504
20250609,2115,21293.6,21304.3,21291.7,21295.6,326
20250609,2130,21294.6,21295.5,21271.2,21276,1152
20250609,2145,21275,21286.7,21254.5,21280.9,3378
20250609,2200,21280.9,21294.6,21271.2,21272.1,1486
20250609,2215,21272.1,21313.2,21270.2,21311.2,1856
20250609,2230,21312.2,21354.2,21308.4,21337.7,4354
20250609,2245,21339.6,21376.8,21336.7,21362.1,4014
20250609,2300,21363.1,21375.8,21349.5,21360.2,2126
20250609,2315,21359.2,21382.6,21355.3,21371.9,1610
20250609,2330,21371.9,21371.9,21347.5,21351.4,1442
20250609,2345,21353.3,21363.1,21343.6,21346.5,1102
20250610,0,21346.5,21362.1,21341.6,21358.2,1238
20250610,15,21357.2,21368.9,21350.4,21357.2,902
20250610,30,21357.2,21373.8,21350.4,21366,692
20250610,45,21367,21389.5,21366.1,21388.5,1002
20250610,100,21386.6,21410,21365.1,21375.8,2410
20250610,115,21376.8,21388.5,21372,21381.7,592
20250610,130,21378.8,21398.3,21371,21388.5,432
20250610,145,21388.5,21394.4,21378.8,21394.4,342
20250610,200,21393.4,21401.2,21385.7,21390.5,272
20250610,215,21388.5,21393.4,21384.7,21392.5,168
20250610,230,21394.4,21407.1,21392.5,21402.2,408
20250610,245,21399.3,21401.2,21380.8,21384.6,372
20250610,300,21386.6,21402.2,21386.6,21398.3,198
20250610,315,21395.4,21404.2,21394.5,21399.3,200
20250610,330,21398.3,21398.3,21386.6,21390.5,224
20250610,345,21391.5,21391.4,21375.9,21379.7,446
20250610,400,21379.7,21386.5,21372,21371.9,604
20250610,415,21372.9,21373.8,21366.1,21368,722
20250610,430,21367,21370.9,21364.1,21370.9,290
20250610,445,21370.9,21371.9,21368,21369,136
20250610,500,21370.9,21376.8,21365.1,21376.8,556
20250610,900,21409.1,21425.7,21380.8,21393.4,7846
20250610,915,21393.4,21459.9,21388.6,21446.3,10776
20250610,930,21447.3,21540.2,21436.5,21535.3,12678
20250610,945,21534.3,21633.1,21534.4,21624.4,15118
20250610,1000,21624.4,21661.5,21604.9,21648.8,9996
20250610,1015,21648.8,21659.5,21612.7,21647.9,7614
20250610,1030,21648.8,21684,21644,21674.3,6864
20250610,1045,21676.2,21726.1,21664.5,21714.4,6446
20250610,1100,21716.4,21736.9,21701.7,21720.3,5656
20250610,1115,21721.2,21742.7,21707.6,21724.2,4430
20250610,1130,21725.2,21744.7,21721.3,21723.2,2924
20250610,1145,21723.2,21738.8,21718.4,21737.9,1606
20250610,1200,21737.9,21742.7,21721.3,21728.1,1508
20250610,1215,21729.1,21737.8,21725.2,21734,1564
20250610,1230,21734,21736.9,21718.4,21724.2,2156
20250610,1245,21723.2,21728,21708.6,21722.2,2328
20250610,1300,21723.2,21747.6,21720.3,21735.9,2794
20250610,1315,21735.9,21758.4,21727.2,21741.8,4368
20250610,1330,21741.8,21742.7,21626.4,21647.9,12908
20250610,1345,21647.9,21671.3,21567.7,21638.1,22282
20250610,1515,21653.7,21668.4,21642,21654.7,2478
20250610,1530,21653.7,21687.9,21650.8,21675.3,2460
20250610,1545,21675.3,21681.1,21646.9,21646.9,952
20250610,1600,21646.9,21674.2,21637.1,21669.4,1496
20250610,1615,21668.4,21676.2,21637.1,21639,1120
20250610,1630,21639,21655.6,21636.2,21653.7,622
20250610,1645,21651.8,21665.4,21650.8,21659.6,608
20250610,1700,21659.6,21672.3,21655.7,21671.3,1122
20250610,1715,21670.4,21680.1,21661.6,21678.2,1182
20250610,1730,21679.2,21699.7,21674.3,21699.7,1254
20250610,1745,21698.7,21700.6,21675.3,21675.3,718
20250610,1800,21676.2,21686,21670.4,21677.2,690
20250610,1815,21683.1,21709.5,21682.2,21704.6,1052
20250610,1830,21705.6,21716.3,21694.9,21696.8,1048
20250610,1845,21699.7,21705.5,21697.8,21703.6,450
20250610,1900,21704.6,21708.5,21696.8,21706.6,488
20250610,1915,21707.5,21718.3,21690,21691.9,1036
20250610,1930,21692.9,21698.7,21686.1,21696.8,586
20250610,1945,21694.8,21717.3,21693.9,21706.6,740
20250610,2000,21706.6,21726.1,21706.6,21725.2,706
20250610,2015,21726.1,21736.9,21719.3,21723.2,1580
20250610,2030,21723.2,21731,21717.4,21723.2,472
20250610,2045,21726.1,21730,21715.4,21727.1,548
20250610,2100,21727.1,21734.9,21720.3,21732,678
20250610,2115,21731,21732,21721.3,21722.2,554
20250610,2130,21721.2,21727.1,21703.7,21707.5,742
20250610,2145,21709.5,21723.2,21676.3,21693.8,4246
20250610,2200,21693.8,21763.3,21693.9,21734,5378
20250610,2215,21733,21768.2,21726.2,21757.5,3178
20250610,2230,21756.5,21775,21751.6,21769.2,2328
20250610,2245,21767.2,21781.9,21754.6,21778,1944
20250610,2300,21775.1,21777,21744.8,21748.6,1614
20250610,2315,21748.6,21762.3,21737,21749.6,1730
20250610,2330,21749.6,21749.6,21703.7,21703.6,2190
